,epoch,batch,time_stamp,train_loss,val_loss,val_accuracy
62,62,0,3990995,0.597822115033172,0.044023842334747314,0.8892
63,63,0,4054609,0.5949200427809427,0.0432867075920105,0.895
64,64,0,4118122,0.5941431859204935,0.043805002880096436,0.8872
65,65,0,4181723,0.5931460167086402,0.043440808391571044,0.8942
66,66,0,4245145,0.5943153479764628,0.04404714527130127,0.8916
67,67,0,4308701,0.5922754946143128,0.043321677112579345,0.895
68,68,0,4372105,0.5906972761764083,0.043477437305450436,0.8902
69,69,0,4435682,0.5872639090515847,0.04374475088119507,0.8862
70,70,0,4499038,0.5904415015564408,0.043772796630859374,0.8856
71,71,0,4562438,0.5879110095112823,0.04360508308410645,0.8908
72,72,0,4626044,0.5865306046119956,0.043292184925079344,0.8886
73,73,0,4689607,0.5869432563005492,0.04400367822647095,0.8862
74,74,0,4753347,0.5881637817205385,0.04358558683395386,0.8848
75,75,0,4816947,0.5845821357050608,0.042951251888275144,0.8962
76,76,0,4880379,0.5855561464331871,0.044541221523284914,0.8824
77,77,0,4943936,0.5824254533579183,0.043483438968658444,0.8916
78,78,0,5007500,0.5837110566538434,0.04396065607070923,0.885
79,79,0,5071094,0.5828180342219597,0.04348502578735351,0.8908
80,80,0,5134469,0.5797850909621216,0.0433442458152771,0.8902
81,81,0,5197863,0.5821404013522836,0.04383417778015137,0.8874
82,82,0,5261270,0.5794811799082645,0.04347642669677734,0.888
83,83,0,5324600,0.5796828897886498,0.04355554513931274,0.8894
84,84,0,5388243,0.5783495427564133,0.043069588375091554,0.895
85,85,0,5451594,0.5810599666695262,0.04325955686569214,0.8894
86,86,0,5515107,0.5758776728496995,0.043684037017822266,0.8934
87,87,0,5578302,0.5764768059863601,0.04315606727600098,0.8962
88,88,0,5641501,0.5753909926081813,0.04348941946029663,0.891
89,89,0,5704885,0.575129848995874,0.043170493602752685,0.893
90,90,0,5768497,0.576287191829016,0.04328493852615357,0.8914
91,91,0,5832036,0.574513755288235,0.0432973819732666,0.8942
92,92,0,5895442,0.5755237315976343,0.04283683700561523,0.8976
93,93,0,5958814,0.5725402980349784,0.04396958475112915,0.8878
94,94,0,6022234,0.573221685581429,0.0438793496131897,0.8876
95,95,0,6085752,0.5714603303476822,0.043027655124664305,0.896
96,96,0,6149201,0.5722753336263258,0.04377729148864746,0.8892
97,97,0,6212719,0.5712544797464859,0.04417843513488769,0.8842
98,98,0,6276145,0.5715429956136748,0.043119816589355466,0.8902
99,99,0,6339512,0.5667815819729206,0.04380937547683716,0.8942
100,100,0,6404646,0.5700706041136453,0.04346134300231934,0.8932
101,101,0,6468643,0.5693301163440527,0.0434819128036499,0.8924
102,102,0,6532276,0.5692559929781182,0.04264722757339477,0.8972
103,103,0,6595649,0.5656340621238531,0.04341905679702759,0.8914
104,104,0,6659006,0.568483337136202,0.0435078311920166,0.8898
105,105,0,6724367,0.5679373646891395,0.04309027938842774,0.898
106,106,0,6788317,0.5667518287204033,0.043091907787323,0.8966
107,107,0,6851752,0.5649696854657905,0.043295705127716064,0.9002
108,108,0,6915160,0.56778030146,0.04367124948501587,0.8924
109,109,0,6978711,0.565230279883673,0.04337574806213379,0.8894
110,110,0,7042124,0.5651714478814325,0.0430132155418396,0.8952
111,111,0,7105494,0.5626506029173385,0.04327087736129761,0.8924
112,112,0,7169071,0.5632793615030688,0.0430754786491394,0.8916
113,113,0,7232684,0.5644780499990596,0.04288668575286865,0.8954
114,114,0,7297687,0.5620296489360721,0.042967548847198486,0.8956
115,115,0,7361602,0.5619336997353753,0.0434386157989502,0.8956
116,116,0,7425171,0.5656825377497562,0.04351236371994018,0.8912
117,117,0,7488758,0.5634596322858056,0.04320776309967041,0.899
118,118,0,7552351,0.5633693753286849,0.044344992351531984,0.8872
119,119,0,7616146,0.5616285755190739,0.043817451190948487,0.8896
120,120,0,7679710,0.5614937976349231,0.04389055595397949,0.8928
121,121,0,7743291,0.5603325177070706,0.04346709794998169,0.8918
122,122,0,7806864,0.5607831210591072,0.04343817300796509,0.8936
123,123,0,7871136,0.5606305036433907,0.04294061374664307,0.8964
124,124,0,7936028,0.5600967303264973,0.043581025409698486,0.8924
125,125,0,7999596,0.5605592691621115,0.043373044681549074,0.8944
126,126,0,8063146,0.5577680347963822,0.043362598419189456,0.894
127,127,0,8126597,0.5586248438025629,0.043659654331207276,0.8918
128,128,0,8189992,0.5588769756777342,0.04413088159561157,0.8852
129,129,0,8253555,0.5569710928340291,0.04341030912399292,0.8934
130,130,0,8317484,0.56009298396665,0.04320777416229248,0.8932
131,131,0,8380896,0.5585507695064988,0.04329338436126709,0.8922
132,132,0,8444280,0.5568852086399877,0.04280258026123047,0.8976
133,133,0,8507469,0.5557998482571092,0.04277628793716431,0.8964
134,134,0,8570891,0.5567779654680296,0.043295469284057614,0.8902
135,135,0,8634248,0.5544303663941317,0.04340639677047729,0.8892
136,136,0,8697675,0.5561969712030056,0.0433696907043457,0.8938
137,137,0,8761202,0.5548170598440392,0.04345188484191895,0.8948
138,138,0,8823261,0.5549972854381384,0.04398773050308227,0.8906
139,139,0,8889459,0.5542454941328182,0.04342395572662353,0.8956
140,140,0,8953021,0.5541687766479891,0.043048042106628416,0.8972
141,141,0,9016585,0.554414732095807,0.04368393640518189,0.8964
142,142,0,9081773,0.5551490346359652,0.042943561935424805,0.8984
143,143,0,9145174,0.5556875650272813,0.043393022441864014,0.895
144,144,0,9208900,0.5542078882455825,0.043047153663635256,0.8912
145,145,0,9272311,0.5546974463518276,0.04323524608612061,0.8926
146,146,0,9337803,0.5538122716338135,0.04320805358886719,0.8952
147,147,0,9401276,0.5538583876088609,0.04364352741241455,0.8952
148,148,0,9464905,0.554423168648121,0.04321933746337891,0.8964
149,149,0,9530261,0.5522080657094024,0.04271686868667603,0.899
150,150,0,9594214,0.5547272671100705,0.04262678623199463,0.8968
151,151,0,9657592,0.5531481800384299,0.04296515064239502,0.8938
152,152,0,9721558,0.5525587628054064,0.04263904142379761,0.9006
153,153,0,9785796,0.5531204402446747,0.04234736967086792,0.8968
154,154,0,9849386,0.5519714257051779,0.043170394229888914,0.8938
155,155,0,9914775,0.5510359927665356,0.042130997371673584,0.903
156,156,0,9978514,0.5511237584574278,0.042696295738220216,0.8972
157,157,0,10042091,0.5513480776964232,0.043016890907287594,0.8984
158,158,0,10105482,0.5507826533428458,0.04276298942565918,0.8994
159,159,0,10168847,0.550288525223732,0.043043014240264896,0.8944
160,160,0,10232465,0.5514655143022538,0.043253171825408936,0.8958
161,161,0,10295826,0.5507497630147047,0.04360059881210327,0.893
162,162,0,10360282,0.5495278717473496,0.042649960613250736,0.8946
163,163,0,10425350,0.5504114095554795,0.04295510501861572,0.9
164,164,0,10488788,0.5497698487237442,0.043098516178131104,0.8944
165,165,0,10552361,0.5503359017677085,0.04285409927368164,0.8928
166,166,0,10615936,0.5510005722212237,0.043451171588897705,0.89
167,167,0,10679509,0.5498985373696615,0.04280384502410889,0.9
168,168,0,10743108,0.5482860766177954,0.0429797456741333,0.892
169,169,0,10806686,0.5480027238989985,0.04309244146347046,0.8936
170,170,0,10870247,0.5476611561553423,0.04243799028396607,0.899
171,171,0,10933823,0.5479287906441578,0.0428204852104187,0.8958
172,172,0,10997191,0.5507533414419308,0.043128451442718506,0.8952
173,173,0,11060413,0.5473031802232875,0.04283672294616699,0.8952
174,174,0,11123796,0.5463335433671641,0.043473031806945804,0.889
175,175,0,11187357,0.5488992912824764,0.04322157859802246,0.8926
176,176,0,11250990,0.5472515222638152,0.04416412734985352,0.8942
177,177,0,11314512,0.5478838970494825,0.04274921398162842,0.9014
178,178,0,11377903,0.5463901973047922,0.04340272789001465,0.8934
179,179,0,11441441,0.547880796637646,0.04233801965713501,0.8998
180,180,0,11504849,0.546866600735243,0.042585010623931885,0.8986
181,181,0,11568849,0.5463639789542486,0.04318262977600098,0.892
182,182,0,11632412,0.5481360733509064,0.043099139404296875,0.8964
183,183,0,11695823,0.5457197431908097,0.0421837513923645,0.9
184,184,0,11759176,0.5465627903162047,0.04343374624252319,0.8944
185,185,0,11822797,0.5449429159247599,0.04330376596450806,0.8966
186,186,0,11886408,0.5454066939132158,0.04341669616699219,0.8934
187,187,0,11949942,0.5454860315766445,0.04282214822769165,0.8992
188,188,0,12013507,0.5448864810688551,0.04246644277572632,0.8986
189,189,0,12077132,0.5463229087896125,0.042313415908813476,0.901
190,190,0,12140500,0.5454196049723514,0.042697907543182374,0.8976
191,191,0,12204042,0.5480195477258327,0.04317189407348633,0.8944
192,192,0,12267440,0.5428730170394099,0.04247002620697021,0.8992
193,193,0,12330811,0.5436215285644975,0.042290295505523684,0.9
194,194,0,12394211,0.5455696090016254,0.04271346607208252,0.8974
195,195,0,12457585,0.5433812067952267,0.042603908443450925,0.8976
196,196,0,12521962,0.5436120183661927,0.04297179117202759,0.8962
197,197,0,12586735,0.5430249319520107,0.04210658540725708,0.9032
198,198,0,12651936,0.5442799435105434,0.042436590194702146,0.8966
199,199,0,12715513,0.5444327642751294,0.04317867250442505,0.8976
