,epoch,batch,time_stamp,train_loss,val_loss,val_accuracy
58,58,0,3774863,0.6009709975054097,0.04406682147979736,0.8856
59,59,0,3838436,0.5984752745129341,0.043934753227233884,0.8874
60,60,0,3902392,0.5973148243371831,0.043494677543640135,0.8908
61,61,0,3965980,0.5946535082750543,0.04368700466156006,0.8886
62,62,0,4029593,0.5933404975159223,0.043145120525360105,0.8948
63,63,0,4093336,0.5937011366666749,0.043606401252746584,0.8896
64,64,0,4156919,0.5925376488718875,0.04367995653152466,0.8908
65,65,0,4220515,0.5904884831849919,0.04413827209472656,0.8824
66,66,0,4284470,0.5939275507317033,0.043353044509887695,0.8904
67,67,0,4348079,0.5904998560284459,0.04329502725601196,0.8942
68,68,0,4411650,0.5902014959690183,0.04364222602844238,0.8898
69,69,0,4475258,0.5884985549505367,0.043499681758880616,0.8942
70,70,0,4538817,0.5874997453634129,0.043289738368988036,0.8926
71,71,0,4602590,0.588996382508167,0.04302648010253906,0.8926
72,72,0,4666174,0.5877122543578924,0.043494527435302736,0.894
73,73,0,4729924,0.585745953959088,0.04331115779876709,0.8942
74,74,0,4793736,0.5836830646492714,0.04276814489364624,0.8954
75,75,0,4857741,0.5822208048299301,0.043188931560516355,0.8922
76,76,0,4921311,0.5837136479311211,0.043134444713592526,0.893
77,77,0,4984879,0.5822899441386378,0.0432890380859375,0.8912
78,78,0,5048689,0.5813794723776884,0.04325646228790283,0.89
79,79,0,5112474,0.5794508471045383,0.042920565414428714,0.8974
80,80,0,5176221,0.5795392026734907,0.04300200910568237,0.8974
81,81,0,5239646,0.5786783359771551,0.042949235820770267,0.8948
82,82,0,5303190,0.5763549685478211,0.0438285888671875,0.89
83,83,0,5366769,0.5782087454962176,0.04299052009582519,0.893
84,84,0,5430366,0.5794026658978573,0.04290156393051148,0.8932
85,85,0,5494131,0.5786767355231351,0.04283008460998535,0.8962
86,86,0,5558120,0.5731133948924929,0.043091505336761475,0.8962
87,87,0,5622092,0.5749591679074043,0.04325776987075806,0.8928
88,88,0,5686107,0.5767171510430269,0.043253026485443116,0.896
89,89,0,5749862,0.574715150511542,0.04278921318054199,0.8974
90,90,0,5813676,0.573786221409953,0.04335088310241699,0.8904
91,91,0,5877419,0.5722962623418764,0.043138152313232425,0.8918
92,92,0,5941188,0.5727329169594965,0.042947230529785156,0.8958
93,93,0,6004760,0.5713626078394957,0.04322337589263916,0.8924
94,94,0,6068613,0.5692042765229247,0.04280816392898559,0.8988
95,95,0,6132327,0.5699598791987397,0.04309368352890015,0.8944
96,96,0,6196125,0.5690831140030262,0.04322791109085083,0.8968
97,97,0,6259889,0.5695792055407236,0.04333056421279907,0.8932
98,98,0,6323707,0.5704211542772692,0.04321594800949097,0.8972
99,99,0,6387661,0.5690191192682399,0.04298948640823364,0.894
100,100,0,6451450,0.5691866052705188,0.04318507165908814,0.8948
101,101,0,6515270,0.5686338987461356,0.043007296085357666,0.8928
102,102,0,6579194,0.5693927247856938,0.04320920753479004,0.8922
103,103,0,6642992,0.5684839147467946,0.04292720985412598,0.9004
104,104,0,6706839,0.5666253166143285,0.04289653148651123,0.8956
105,105,0,6770581,0.5654171490392019,0.043129967498779294,0.8936
106,106,0,6834126,0.5656321915083153,0.0430898398399353,0.8928
107,107,0,6897969,0.5665164162946302,0.043628479194641114,0.8926
108,108,0,6961919,0.5663843114708745,0.04270725507736206,0.897
109,109,0,7025667,0.5654570921908978,0.042651995849609374,0.8978
110,110,0,7089486,0.563535852764928,0.042500659751892086,0.8974
111,111,0,7153217,0.5652460374111353,0.0428827938079834,0.8978
112,112,0,7217197,0.5630274025506752,0.04263665361404419,0.9
113,113,0,7280804,0.5637736181880153,0.04332501926422119,0.8934
114,114,0,7344379,0.5631118655204773,0.042524076557159424,0.8994
115,115,0,7408157,0.5615350283855616,0.042856984519958494,0.895
116,116,0,7471937,0.5611614675022835,0.042863277530670166,0.8952
117,117,0,7535719,0.5624708271303842,0.04251185073852539,0.8972
118,118,0,7599500,0.5593363655167957,0.0431480486869812,0.8958
119,119,0,7663334,0.5586723042088886,0.04293392152786255,0.899
120,120,0,7727307,0.5597314223300579,0.042532163047790526,0.8998
121,121,0,7791059,0.5585598355115846,0.0423704439163208,0.8974
122,122,0,7855063,0.561159036048623,0.04269086465835571,0.8952
123,123,0,7918851,0.5593081574107326,0.04295922679901123,0.8958
124,124,0,7982634,0.5593390704587449,0.04250750036239624,0.8978
125,125,0,8046385,0.559625560876935,0.0424114010810852,0.8988
126,126,0,8110133,0.5573527818502382,0.043316389465332034,0.8954
127,127,0,8173733,0.5579113677490589,0.041965923500061036,0.8998
128,128,0,8237318,0.5562744933505391,0.04270061368942261,0.8962
129,129,0,8301076,0.5561054202013238,0.04290717678070068,0.8944
130,130,0,8364887,0.5565539490344913,0.04261540927886963,0.898
131,131,0,8428664,0.5588677750770435,0.04384236545562744,0.8888
132,132,0,8492452,0.5568334978680278,0.042592173385620116,0.8988
133,133,0,8556224,0.5538211057352466,0.04305432357788086,0.894
134,134,0,8620008,0.5556447973085005,0.04249419651031494,0.8974
135,135,0,8683585,0.5530450689238171,0.042623782539367674,0.896
136,136,0,8747352,0.5555894751188367,0.043157384872436526,0.8926
137,137,0,8811146,0.5526054335194964,0.042935837745666505,0.8956
138,138,0,8874912,0.5545964085085447,0.04255023193359375,0.9036
139,139,0,8938504,0.5533493822397187,0.0424460262298584,0.9006
140,140,0,9002096,0.5532180160977119,0.04242137069702148,0.8994
141,141,0,9065676,0.5525194841761921,0.043120548820495604,0.8942
142,142,0,9129421,0.5523624689079994,0.042270506763458254,0.902
143,143,0,9193026,0.5530227602914323,0.04269919834136963,0.9004
144,144,0,9256838,0.5517748321211615,0.04262770404815674,0.9014
145,145,0,9320414,0.5543814600900162,0.042831231212615964,0.8938
146,146,0,9383967,0.5512935996055603,0.04219744806289673,0.9038
147,147,0,9447385,0.5550800928542781,0.042234255313873294,0.901
148,148,0,9510956,0.5514160218626953,0.04232191486358643,0.8984
149,149,0,9574735,0.5527320748151735,0.042452246284484865,0.8996
150,150,0,9638309,0.552509507328965,0.04290937776565552,0.8974
151,151,0,9702124,0.5509135109740634,0.042843014526367185,0.899
152,152,0,9765847,0.5507369345010713,0.04268554105758667,0.8948
153,153,0,9829466,0.5497145451778589,0.04242589540481567,0.9004
154,154,0,9893083,0.5507124584081561,0.04253660116195679,0.8992
155,155,0,9956615,0.5489827344583911,0.04245126352310181,0.9034
156,156,0,10020045,0.5502893032722695,0.0428332142829895,0.898
157,157,0,10083769,0.5495875495810841,0.0425395094871521,0.8952
158,158,0,10147364,0.5522882956405019,0.042251527309417725,0.901
159,159,0,10211165,0.548823898614839,0.0421330602645874,0.9002
160,160,0,10274908,0.548781663318013,0.04239128074645996,0.903
161,161,0,10338713,0.5484855075215185,0.04261344814300537,0.8988
162,162,0,10402531,0.5500845594461574,0.04238045024871826,0.9004
163,163,0,10466264,0.5467791579490484,0.0424915301322937,0.897
164,164,0,10529829,0.5511213141125302,0.042623770523071286,0.8982
165,165,0,10593602,0.5476488550041997,0.04217995538711548,0.9048
166,166,0,10657234,0.5468874988167785,0.04238457612991333,0.8958
167,167,0,10720778,0.5464869000190913,0.043306343269348145,0.8958
168,168,0,10784342,0.5476036045440408,0.042756752967834474,0.9002
169,169,0,10847927,0.5473355194856954,0.04203807992935181,0.9034
170,170,0,10911563,0.5470469959946566,0.04299721078872681,0.897
171,171,0,10975092,0.5451244342465733,0.042776201248168944,0.9016
172,172,0,11038689,0.5451115258904391,0.04268781795501709,0.8984
173,173,0,11102266,0.5474266184623852,0.0422615008354187,0.9006
174,174,0,11165837,0.5456529746221942,0.04197402544021606,0.9056
175,175,0,11230446,0.5461797064126924,0.042361253833770755,0.897
176,176,0,11294232,0.5465120072974715,0.04273176441192627,0.8954
177,177,0,11357805,0.5466135357701501,0.042278386116027834,0.9002
178,178,0,11421418,0.5461139186177143,0.04207964448928833,0.9006
179,179,0,11485181,0.5463676516399827,0.04254167537689209,0.9004
180,180,0,11548745,0.5438895371071127,0.04289063911437988,0.8952
181,181,0,11612343,0.5455743109764055,0.04130968046188355,0.9104
182,182,0,11675893,0.5452340916838757,0.042826390838623045,0.898
183,183,0,11739486,0.5438777880613194,0.04270804567337036,0.8996
184,184,0,11803256,0.5458374658989352,0.04336845960617065,0.895
185,185,0,11866832,0.5463336874579274,0.0423295783996582,0.8978
186,186,0,11930451,0.5446820394937382,0.04262786750793457,0.899
187,187,0,11994410,0.5439453086187673,0.04267493314743042,0.8976
188,188,0,12058177,0.5424902799517609,0.04319122085571289,0.895
189,189,0,12122160,0.544323330355245,0.042954221630096434,0.8936
190,190,0,12186135,0.5437781053920124,0.04231787424087524,0.9024
191,191,0,12249753,0.5450341569822889,0.04257479791641235,0.8982
192,192,0,12313518,0.5424372252336768,0.0427160662651062,0.896
193,193,0,12377305,0.543213786635288,0.042227259635925295,0.9014
194,194,0,12441274,0.54427114752836,0.0421165491104126,0.9032
195,195,0,12505051,0.5429662111193635,0.04238333225250244,0.8988
196,196,0,12568856,0.5455843207448028,0.041578970527648924,0.9062
197,197,0,12632422,0.5418826737376147,0.04214280338287354,0.9042
198,198,0,12696047,0.5423011989094491,0.04248621835708618,0.9012
199,199,0,12759599,0.5417114398507185,0.042676964855194094,0.8982
