,epoch,batch,time_stamp,train_loss,val_loss,val_accuracy,resqu_weightnorm_over_biasnorm
66,66,0,1579765,10.31809362487793,11.860534008789063,0.0,0
67,67,0,1603244,10.327024424235026,11.749374407958985,0.0,0
68,68,0,1625034,10.29133584391276,11.68799691772461,0.0,0
69,69,0,1649103,10.317212646484375,11.713250128173827,0.0,0
70,70,0,1674170,10.250512780761719,11.644607061767578,0.0,0
71,71,0,1696045,10.267277499389648,11.694079901123047,0.0,0
72,72,0,1718204,10.283199311319986,11.726157000732423,0.0,0
73,73,0,1745122,10.259872661336264,11.723230926513672,0.0,0
74,74,0,1766768,10.241679397583008,11.636290008544922,0.0,0
75,75,0,1788193,10.252535419718425,11.7132251953125,0.0,0
76,76,0,1816146,10.22046877339681,11.64279867553711,0.0,0
77,77,0,1837638,10.248379567464193,11.716846337890624,0.0,0
78,78,0,1859354,10.241940702311197,11.700045306396484,0.0,0
79,79,0,1885604,10.232941361490886,11.622174395751953,0.0,0
80,80,0,1908682,10.21384167175293,11.552556555175782,0.0,0
81,81,0,1930714,10.216541569010417,11.583506420898438,0.0,0
82,82,0,1955295,10.182317430623373,11.786467504882813,0.0,0
83,83,0,1980060,10.18685072631836,11.594908258056641,0.0,0
84,84,0,2002109,10.1952259765625,11.550168676757812,0.0,0
85,85,0,2024901,10.203821695963542,11.59560888671875,0.0,0
86,86,0,2051479,10.190294390869141,11.708650329589844,0.0,0
87,87,0,2073380,10.169708541870117,11.562516821289062,0.0,0
88,88,0,2094826,10.166283141072592,11.614577142333985,0.0,0
89,89,0,2122699,10.185647998046875,11.671544866943359,0.0,0
90,90,0,2144094,10.155601862589519,11.621983367919922,0.0,0
91,91,0,2165981,10.161726600138346,11.568201000976563,0.0,0
92,92,0,2192412,10.140384799194337,11.709727362060548,0.0,0
93,93,0,2214898,10.157975702921549,11.60279971923828,0.0,0
94,94,0,2236571,10.158597007242838,11.56523931274414,0.0,0
95,95,0,2261810,10.142180321248372,11.544629626464843,0.0,0
96,96,0,2285779,10.134361909993489,11.623158178710938,0.0,0
97,97,0,2307701,10.159830035400391,11.556771612548829,0.0,0
98,98,0,2331620,10.12977798055013,11.68486346435547,0.0,0
99,99,0,2356623,10.147231110636394,11.692403204345704,0.0,0
