,epoch,batch,time_stamp,train_loss,val_loss,val_accuracy,resqu_weightnorm,resqu_biasnorm
67,67,0,1347149,14.766086252848307,14.161805334472657,0.0,0.0,0.0
68,68,0,1366827,14.67719585571289,14.233933666992188,0.0,0.0,0.0
69,69,0,1386552,14.704628452555339,14.317921728515625,0.0,0.0,0.0
70,70,0,1406414,14.752545379638672,14.367730639648437,0.0,0.0,0.0
71,71,0,1426075,14.75615278930664,15.026659704589843,0.0,0.0,0.0
72,72,0,1445812,14.655904549153647,14.319573791503906,0.0,0.0,0.0
73,73,0,1465510,14.743238108317057,14.101807177734376,0.0,0.0,0.0
74,74,0,1485091,14.607752923583984,14.102886376953125,0.0,0.0,0.0
75,75,0,1504849,14.874321130371094,13.959759484863282,0.0,0.0,0.0
76,76,0,1524555,14.577945579020183,13.769592834472656,0.0,0.0,0.0
77,77,0,1544419,14.013356166585286,13.665484924316406,0.0,0.0,0.0
78,78,0,1564052,13.852483534749348,13.491735632324218,0.0,0.0,0.0
79,79,0,1583692,13.716659318033853,13.138224456787109,0.0,0.0,0.0
80,80,0,1603430,13.539101525878905,13.073578771972656,0.0,0.0,0.0
81,81,0,1623144,13.415443530273437,13.521455737304688,0.0,0.0,0.0
82,82,0,1642848,13.896466050211588,12.930858569335937,0.0,0.0,0.0
83,83,0,1662535,13.329742970784505,13.068375305175781,0.0,0.0,0.0
84,84,0,1682402,13.338846057128906,12.913852319335938,0.0,0.0,0.0
85,85,0,1702064,13.319997332763672,12.940262426757812,0.0,0.0,0.0
86,86,0,1721745,13.284040028889974,12.687685571289062,0.0,0.0,0.0
87,87,0,1741341,13.134595424397787,12.654676104736328,0.0,0.0,0.0
88,88,0,1761093,13.14299262898763,12.648679577636718,0.0,0.0,0.0
89,89,0,1780763,13.069040138753255,12.707643084716796,0.0,0.0,0.0
90,90,0,1800488,13.12166983235677,12.725761596679687,0.0,0.0,0.0
91,91,0,1820158,13.039221940104166,12.544425537109374,0.0,0.0,0.0
92,92,0,1839762,13.08102680460612,12.559616857910155,0.0,0.0,0.0
93,93,0,1859368,13.04316030476888,12.702011474609375,0.0,0.0,0.0
94,94,0,1879122,12.951332545979819,12.69870308227539,0.0,0.0,0.0
95,95,0,1898958,12.966077329508463,12.474801165771485,0.0,0.0,0.0
96,96,0,1918622,13.211911433919271,12.62083709716797,0.0,0.0,0.0
97,97,0,1938328,13.017167274983724,12.450228894042969,0.0,0.0,0.0
98,98,0,1957988,12.896725944010416,12.634277508544923,0.0,0.0,0.0
99,99,0,1977854,12.86776274210612,12.495249450683593,0.0,0.0,0.0
