,epoch,batch,time_stamp,train_loss,val_loss,val_accuracy
114,114,0,7394205,11.320951909797136,0.7372758819580079,0.5582
115,115,0,7454180,11.320136611406193,0.7359876419067383,0.5718
116,116,0,7514065,11.315333082509595,0.7365579330444336,0.5658
117,117,0,7574789,11.3154532144236,0.736630078125,0.56
118,118,0,7638574,11.309558546820352,0.7355626586914062,0.5702
119,119,0,7704796,11.308011243509691,0.7356208236694336,0.5688
120,120,0,7771484,11.305466097454692,0.7365570770263672,0.5562
121,121,0,7837937,11.30051271970882,0.7361830352783203,0.5658
122,122,0,7902708,11.299292471242506,0.7360315002441407,0.5652
123,123,0,7968115,11.292684506261072,0.7356844955444336,0.566
124,124,0,8035570,11.290484960689101,0.7356889694213867,0.5712
125,125,0,8107388,11.291264449718387,0.7356663940429687,0.566
126,126,0,8173371,11.286602415040482,0.7356637252807617,0.5738
127,127,0,8241205,11.284446915914845,0.7358697952270508,0.5648
128,128,0,8308319,11.27915910898253,0.7352111236572265,0.5668
129,129,0,8374601,11.278080935810888,0.7355433609008789,0.5664
130,130,0,8440976,11.274975608115973,0.7352565887451172,0.5756
131,131,0,8503700,11.274231975023136,0.7354772674560547,0.5726
132,132,0,8570104,11.271833876676338,0.7351581909179687,0.5734
133,133,0,8635443,11.267449940082638,0.7348211990356446,0.5756
134,134,0,8697481,11.26543129987495,0.7347338317871094,0.5762
135,135,0,8759614,11.264402518161507,0.7350856201171875,0.5724
136,136,0,8820865,11.260313739333041,0.7342692687988281,0.5692
137,137,0,8887232,11.25794630272444,0.7350117080688476,0.566
138,138,0,8949230,11.255013918322186,0.7348043685913086,0.579
139,139,0,9011943,11.2519360431405,0.7348474243164063,0.5688
140,140,0,9070042,11.248736822882364,0.7351586959838867,0.5674
141,141,0,9131092,11.246273528697879,0.7341401092529297,0.573
142,142,0,9194075,11.243027438673861,0.734592478942871,0.5714
143,143,0,9255652,11.242036677515785,0.7346779495239257,0.5766
144,144,0,9315415,11.23948472710543,0.7343592468261719,0.5816
145,145,0,9375615,11.237626874169639,0.7343663101196289,0.5756
146,146,0,9438766,11.236646683271541,0.7341549926757812,0.5824
147,147,0,9500566,11.233328322477119,0.7345085083007813,0.5772
148,148,0,9562952,11.230031973816628,0.7340057113647461,0.586
149,149,0,9623926,11.22865057878716,0.7343481185913086,0.5722
150,150,0,9687177,11.225564621770104,0.7336255447387695,0.587
151,151,0,9748257,11.223630754337755,0.7341684478759766,0.584
152,152,0,9809062,11.220777101294939,0.7338697189331055,0.5808
153,153,0,9874804,11.218945629652156,0.7335267700195313,0.587
154,154,0,9940110,11.217590966335562,0.7342788436889648,0.5682
155,155,0,10003478,11.214127928711648,0.7339804260253906,0.5816
156,156,0,10065593,11.21173398661059,0.7335655563354492,0.5796
157,157,0,10126537,11.209917833638746,0.7336658966064453,0.5728
158,158,0,10192087,11.20642614364624,0.7335237075805664,0.5834
159,159,0,10256927,11.205647217950155,0.7332250259399414,0.5848
160,160,0,10319889,11.202281852101171,0.7339245590209961,0.5778
161,161,0,10380614,11.201696781779445,0.7336714981079101,0.584
162,162,0,10442877,11.199543331944666,0.7335863296508789,0.5828
163,163,0,10506187,11.196227645874023,0.7328771728515625,0.5866
164,164,0,10572310,11.195055622278257,0.7336778396606445,0.582
165,165,0,10638884,11.190881294427916,0.7329131210327149,0.579
166,166,0,10703062,11.192050310622815,0.7330443832397461,0.5828
167,167,0,10766738,11.188754048458366,0.7332408309936523,0.582
168,168,0,10833468,11.186496663648029,0.7329872268676758,0.5818
169,169,0,10895613,11.184218462123427,0.732834048461914,0.5828
170,170,0,10956938,11.182661562187727,0.7328011810302735,0.583
171,171,0,11016812,11.183624777682992,0.7330107391357422,0.5772
172,172,0,11080975,11.179641963160316,0.7328467086791992,0.5788
173,173,0,11141107,11.17167013079621,0.732176547241211,0.5842
174,174,0,11199729,11.174149792693383,0.7330155456542968,0.59
175,175,0,11262113,11.173053597295008,0.7328154983520507,0.5804
176,176,0,11323408,11.168917017204818,0.7321945983886718,0.5916
177,177,0,11382641,11.170674678891205,0.7329804672241211,0.5792
178,178,0,11443914,11.167779702918475,0.7325870925903321,0.5928
179,179,0,11508979,11.1637339170589,0.733292756652832,0.5838
180,180,0,11570437,11.16446997398554,0.7325567764282227,0.5852
181,181,0,11632793,11.160127999061762,0.7324805023193359,0.5912
182,182,0,11695166,11.16030304930931,0.7321204116821289,0.5892
183,183,0,11755817,11.158260431955027,0.7324228897094727,0.5858
184,184,0,11814701,11.155281641316968,0.7326406555175782,0.5782
185,185,0,11873844,11.15487260374912,0.7332022293090821,0.588
186,186,0,11932601,11.152137135350427,0.7330608444213867,0.5788
187,187,0,11992137,11.14710624827895,0.732158283996582,0.5866
188,188,0,12054422,11.148123568157818,0.732326187133789,0.5816
189,189,0,12115444,11.145767016743505,0.7337429977416993,0.5788
190,190,0,12177220,11.142209385716638,0.7320438598632812,0.5892
191,191,0,12240628,11.144375858750454,0.7331433975219727,0.5786
192,192,0,12304923,11.143320866518243,0.7318506134033204,0.5912
193,193,0,12365061,11.13982016541237,0.7323523712158203,0.5848
194,194,0,12428540,11.138654130004173,0.7330202255249023,0.582
195,195,0,12493105,11.138440500303757,0.7324808609008789,0.5866
196,196,0,12555068,11.138145548798317,0.7322460830688476,0.5874
197,197,0,12613054,11.130961939345958,0.7320253799438476,0.5888
198,198,0,12672562,11.133933433266574,0.7323002883911133,0.5846
199,199,0,12738270,11.128454033164092,0.7325445358276367,0.5874
