,epoch,batch,time_stamp,train_loss,val_loss,val_accuracy,resqu_weightnorm_over_biasnorm
54,54,0,1404851,10.116126662190755,11.577125860595704,0.0,0
55,55,0,1430180,10.096455114746094,11.648018225097656,0.0,0
56,56,0,1458308,10.087126087443034,11.443128155517579,0.0,0
57,57,0,1481813,10.052810536702474,11.711519378662109,0.0,0
58,58,0,1504473,10.04505222269694,11.524871417236328,0.0,0
59,59,0,1534663,10.040265272013347,11.671793212890625,0.0,0
60,60,0,1558032,10.011418012491863,11.561448583984374,0.0,0
61,61,0,1581092,10.010794863891602,11.538013775634766,0.0,0
62,62,0,1609194,10.030753990681966,11.537474963378907,0.0,0
63,63,0,1634559,10.021670672607423,11.530782318115234,0.0,0
64,64,0,1658056,9.97729273783366,11.514380303955079,0.0,0
65,65,0,1683890,9.978021182250977,11.530552191162108,0.0,0
66,66,0,1711746,9.975617673746745,11.441638262939453,0.0,0
67,67,0,1735111,9.961674695841472,11.428426800537109,0.0,0
68,68,0,1758078,9.964809083048502,11.609152124023437,0.0,0
69,69,0,1788229,9.954197684733073,11.414469702148438,0.0,0
70,70,0,1811474,9.956745550537109,11.597000659179688,0.0,0
71,71,0,1834699,9.937190609741211,11.433654425048829,0.0,0
72,72,0,1863491,9.947291357421875,11.436399200439453,0.0,0
73,73,0,1888567,9.911687800089519,11.376263189697266,0.0,0
74,74,0,1911770,9.87964869181315,11.395940856933594,0.0,0
75,75,0,1938117,9.875024829101562,11.539354833984374,0.0,0
76,76,0,1965034,9.908538627115885,11.422785559082032,0.0,0
77,77,0,1988299,9.894708951822917,11.439927807617188,0.0,0
78,78,0,2011601,9.86487422281901,11.397684674072266,0.0,0
79,79,0,2041219,9.875657121785482,11.46699208984375,0.0,0
80,80,0,2064926,9.873878471883138,11.410562048339843,0.0,0
81,81,0,2087741,9.875370477294922,11.491210516357421,0.0,0
82,82,0,2116583,9.87778160909017,11.430691345214843,0.0,0
83,83,0,2140579,9.859980107625326,11.544682653808593,0.0,0
84,84,0,2164131,9.827510013834635,11.406309228515624,0.0,0
85,85,0,2190954,9.851140613810221,11.390640447998047,0.0,0
86,86,0,2217879,9.82909834391276,11.406683227539062,0.0,0
87,87,0,2241499,9.821448912556965,11.400346484375,0.0,0
88,88,0,2265855,9.836595131429036,11.349754357910156,0.0,0
89,89,0,2294498,9.822559997558594,11.42475089111328,0.0,0
90,90,0,2319086,9.821898397827148,11.488464813232422,0.0,0
91,91,0,2342335,9.798839869181315,11.379841729736327,0.0,0
92,92,0,2372360,9.797712331136069,11.368994659423828,0.0,0
93,93,0,2396367,9.803547247314453,11.362823553466797,0.0,0
94,94,0,2420553,9.795494914754231,11.317927520751953,0.0,0
95,95,0,2449737,9.797184552001953,11.369688177490234,0.0,0
96,96,0,2475896,9.760718815104166,11.369148522949219,0.0,0
97,97,0,2498965,9.753605200195313,11.349062170410157,0.0,0
98,98,0,2523294,9.786845897420248,11.290210943603515,0.0,0
99,99,0,2553621,9.774311279296874,11.347389379882813,0.0,0
