,epoch,batch,time_stamp,train_loss,val_loss,val_accuracy,resqu_weightnorm,resqu_biasnorm
29,29,0,555282,12.449700177001953,12.033309106445312,0.0,3.067593812942505,8.167497634887695
30,30,0,573897,12.426454319254557,12.149087414550781,0.0,3.093686580657959,8.171281814575195
31,31,0,592447,12.42679252319336,11.990499047851563,0.0,3.088449001312256,8.166153907775879
32,32,0,610876,12.40407333577474,12.027215155029296,0.0,3.1082279682159424,8.15998363494873
33,33,0,629346,12.360058473714192,12.009690667724609,0.0,3.128354549407959,8.145873069763184
34,34,0,647829,12.357691223144531,11.995016662597656,0.0,3.140326738357544,8.128488540649414
35,35,0,666269,12.277811812337239,11.835176232910156,0.0,3.2793049812316895,8.118138313293457
36,36,0,684826,12.07313577677409,11.684428619384766,0.0,3.3318045139312744,8.111198425292969
37,37,0,703383,11.97726903889974,11.589425347900391,0.0,3.35298228263855,8.107229232788086
38,38,0,721761,11.924255265299479,11.545696606445313,0.0,3.337761402130127,8.102239608764648
39,39,0,742623,11.893075087483725,11.401437561035156,0.0,3.3419618606567383,8.0954008102417
40,40,0,763232,11.869413822428385,11.57754444580078,0.0,3.3606395721435547,8.084855079650879
41,41,0,783865,11.857945721435547,11.50954585571289,0.0,3.3701093196868896,8.094871520996094
42,42,0,803439,11.822614173380535,11.515808740234375,0.0,3.364767074584961,8.093966484069824
43,43,0,821905,11.81877567952474,11.427629235839843,0.0,3.370274543762207,8.104644775390625
44,44,0,840315,11.78375571085612,11.390005334472656,0.0,3.397815227508545,8.104167938232422
45,45,0,859031,11.788549055989582,11.430943041992187,0.0,3.3973419666290283,8.096623420715332
46,46,0,877429,11.76326597290039,11.538116845703126,0.0,3.4131383895874023,8.100561141967773
47,47,0,895859,11.755805718994141,11.338147375488282,0.0,3.4167752265930176,8.0846586227417
48,48,0,914319,11.743921795654297,11.313306512451172,0.0,3.415647506713867,8.072916984558105
49,49,0,932907,11.717639762369792,11.32374140625,0.0,3.4370570182800293,8.06408405303955
50,50,0,951408,11.712172875976563,11.325102520751953,0.0,3.4415645599365234,8.054742813110352
51,51,0,969844,11.69728471883138,11.375769934082031,0.0,3.447162389755249,8.051752090454102
52,52,0,988377,11.68672469889323,11.318385614013671,0.0,3.4430394172668457,8.055041313171387
53,53,0,1006852,11.659785298665364,11.32816982421875,0.0,3.453322172164917,8.054425239562988
54,54,0,1025230,11.65285537109375,11.299825665283203,0.0,3.4780006408691406,8.054980278015137
55,55,0,1043816,11.646739022827148,11.247793395996094,0.0,3.474027633666992,8.038348197937012
56,56,0,1062210,11.612436604817708,11.280996868896484,0.0,3.491713762283325,8.031144142150879
57,57,0,1080579,11.626375720214844,11.254654498291016,0.0,3.5124340057373047,8.03462028503418
58,58,0,1099159,11.598105350748698,11.276290887451172,0.0,3.5055556297302246,8.025888442993164
59,59,0,1117661,11.595843255615234,11.314315093994141,0.0,3.528717041015625,8.016539573669434
60,60,0,1136026,11.558957442220052,11.202361486816406,0.0,3.530789613723755,7.999834060668945
61,61,0,1154688,11.52484315185547,11.167801391601563,0.0,3.5481860637664795,7.998321533203125
62,62,0,1173202,11.532265240478516,11.17976333618164,0.0,3.5627942085266113,7.976634979248047
63,63,0,1191644,11.513812734985352,11.255402813720703,0.0,3.5789577960968018,7.956335544586182
64,64,0,1210065,11.51609303487142,11.17671528930664,0.0,3.5955429077148438,7.934319972991943
65,65,0,1228600,11.485340915934245,11.14179974975586,0.0,3.6026570796966553,7.923727512359619
66,66,0,1247027,11.472376877848307,11.162806396484376,0.0,3.6092302799224854,7.913084030151367
67,67,0,1265507,11.46199990641276,11.093819012451172,0.0,3.6229288578033447,7.906341552734375
68,68,0,1284084,11.450773797607422,11.099597393798827,0.0,3.6240923404693604,7.896829605102539
69,69,0,1302545,11.446831760660807,11.159945794677734,0.0,3.6400060653686523,7.884955883026123
70,70,0,1320973,11.444838771565756,11.130396044921875,0.0,3.6528167724609375,7.863040924072266
71,71,0,1339567,11.425846112060547,11.137364581298828,0.0,3.65645432472229,7.855401515960693
72,72,0,1358050,11.421988267008464,11.034981036376953,0.0,3.6719720363616943,7.829611778259277
73,73,0,1376459,11.38952273457845,11.161201257324219,0.0,3.6959879398345947,7.81272029876709
74,74,0,1394966,11.384550750732421,11.083329486083985,0.0,3.7026031017303467,7.795192241668701
75,75,0,1413463,11.372148567708333,11.04144115600586,0.0,3.7122302055358887,7.782890796661377
76,76,0,1431921,11.361196812947592,11.05445194091797,0.0,3.718435049057007,7.750161647796631
77,77,0,1450399,11.374829745483398,10.995763781738281,0.0,3.732342004776001,7.730441093444824
78,78,0,1469006,11.345899272664388,10.99580737915039,0.0,3.742983818054199,7.716358184814453
79,79,0,1487404,11.337413636271158,10.994933227539063,0.0,3.7403504848480225,7.701962471008301
80,80,0,1505786,11.341900600179036,11.024834832763672,0.0,3.7850358486175537,7.677767753601074
81,81,0,1524371,11.340388543701172,10.900125695800782,0.0,3.7749123573303223,7.658522605895996
82,82,0,1542809,11.32476607767741,10.947620727539062,0.0,3.7892634868621826,7.623505115509033
83,83,0,1561237,11.3167838277181,10.979385321044921,0.0,3.8074400424957275,7.610610008239746
84,84,0,1582312,11.308046759033203,11.015821411132812,0.0,3.836498498916626,7.607994079589844
85,85,0,1603142,11.307138666788736,11.019483337402344,0.0,3.832857370376587,7.591211318969727
86,86,0,1623578,11.296729145304361,10.976266290283203,0.0,3.8516902923583984,7.584983825683594
87,87,0,1644582,11.288674637858072,10.999029071044921,0.0,3.8362109661102295,7.596370697021484
88,88,0,1663072,11.280809692382812,10.9151357421875,0.0,3.866863489151001,7.59597110748291
89,89,0,1681571,11.272659715779623,10.943398107910156,0.0,3.8737266063690186,7.587250232696533
90,90,0,1700212,11.267735250854493,10.896143041992188,0.0,3.8677167892456055,7.586278438568115
91,91,0,1718722,11.242321794637045,10.944435693359376,0.0,3.8748345375061035,7.589930057525635
92,92,0,1737184,11.240990635172526,10.919775286865235,0.0,3.8855597972869873,7.592888832092285
93,93,0,1755616,11.258936192830404,10.90171636352539,0.0,3.889636993408203,7.581500053405762
94,94,0,1774150,11.230976310221354,11.026198852539062,0.0,3.909498691558838,7.573486804962158
95,95,0,1792555,11.238218974812826,10.893833544921876,0.0,3.917919874191284,7.569546699523926
96,96,0,1810996,11.230153206380209,10.8791583984375,0.0,3.9197981357574463,7.557982444763184
97,97,0,1829649,11.221282757568359,10.853335467529297,0.0,3.9294660091400146,7.5538330078125
98,98,0,1848149,11.205204346720377,10.84553759765625,0.0,3.9410336017608643,7.571215629577637
99,99,0,1866581,11.205000354003905,10.7870908203125,0.0,3.95560622215271,7.560915470123291
