,epoch,batch,time_stamp,train_loss,val_loss,val_accuracy,resqu_weightnorm_over_biasnorm
53,53,0,1280992,11.155749032592773,12.60304422607422,0.0,0
54,54,0,1302874,11.1385445505778,12.633119793701171,0.0,0
55,55,0,1324528,11.119201970418294,12.640020812988281,0.0,0
56,56,0,1352516,11.108687530517578,12.565796008300781,0.0,0
57,57,0,1374091,11.087064074707031,12.745764935302734,0.0,0
58,58,0,1395866,11.074088457234701,12.50133521118164,0.0,0
59,59,0,1422758,11.038362135823567,12.491840197753906,0.0,0
60,60,0,1445319,11.008076880900065,12.57982564086914,0.0,0
61,61,0,1467105,11.000464045206705,12.556937847900391,0.0,0
62,62,0,1492938,11.009305126953125,12.449204650878906,0.0,0
63,63,0,1516884,10.961672735595704,12.48132017211914,0.0,0
64,64,0,1538814,10.96527852376302,12.478125231933594,0.0,0
65,65,0,1563071,10.948112502034505,12.444290869140625,0.0,0
66,66,0,1587969,10.920692353312175,12.484704351806641,0.0,0
67,67,0,1610493,10.919323635864258,12.477504315185547,0.0,0
68,68,0,1633041,10.894316045125326,12.327634497070312,0.0,0
69,69,0,1660143,10.859745807902017,12.395855950927734,0.0,0
70,70,0,1682011,10.884396215820313,12.367966766357421,0.0,0
71,71,0,1703607,10.882798496500651,12.309132177734375,0.0,0
72,72,0,1731455,10.83557979736328,12.301082489013671,0.0,0
73,73,0,1753072,10.851956268310547,12.376125958251952,0.0,0
74,74,0,1774805,10.820172062174478,12.36564301147461,0.0,0
75,75,0,1801730,10.821516369628906,12.36651778564453,0.0,0
76,76,0,1824071,10.812339714558918,12.336972833251954,0.0,0
77,77,0,1846002,10.793480654907226,12.320574597167969,0.0,0
78,78,0,1871266,10.783874699910482,12.242494989013672,0.0,0
79,79,0,1895168,10.779872739664713,12.469371856689452,0.0,0
80,80,0,1916964,10.772699759928386,12.252243951416016,0.0,0
81,81,0,1940981,10.768340028889973,12.35815552368164,0.0,0
82,82,0,1966174,10.735097205607097,12.254371478271484,0.0,0
83,83,0,1987915,10.726229555257161,12.24554307861328,0.0,0
84,84,0,2010199,10.738713278198242,12.262090093994141,0.0,0
85,85,0,2037024,10.717794538370768,12.187397644042969,0.0,0
86,86,0,2058875,10.724442252604167,12.159494458007812,0.0,0
87,87,0,2080261,10.697436290486653,12.176858947753907,0.0,0
88,88,0,2108258,10.692855019124348,12.252175128173828,0.0,0
89,89,0,2129733,10.700884140014649,12.197892791748046,0.0,0
90,90,0,2151575,10.657907146199545,12.256149328613281,0.0,0
91,91,0,2178190,10.69364931640625,12.196039428710938,0.0,0
92,92,0,2200973,10.664065651448567,12.179696618652343,0.0,0
93,93,0,2223235,10.665759564208985,12.121270629882812,0.0,0
94,94,0,2248444,10.655103871663412,12.146865618896484,0.0,0
95,95,0,2272491,10.66082711690267,12.17057642211914,0.0,0
96,96,0,2294208,10.638248212687175,12.091299627685547,0.0,0
97,97,0,2318256,10.6208530863444,12.224588592529297,0.0,0
98,98,0,2343447,10.638919481404622,12.110248345947266,0.0,0
99,99,0,2365280,10.608435455322265,12.043478857421874,0.0,0
