,epoch,batch,time_stamp,train_loss,val_loss,val_accuracy,resqu_weightnorm_over_biasnorm
105,105,0,8048756,0.5634167168357156,0.6921472021102906,0.8868,0
106,106,0,8124298,0.5587978611339223,0.6824662322044373,0.8932,0
107,107,0,8200498,0.5609842783147638,0.6780505270004272,0.8968,0
108,108,0,8276916,0.5587711196899414,0.6709859651565552,0.8948,0
109,109,0,8352683,0.5562574186845259,0.6864532431602478,0.892,0
110,110,0,8428242,0.5596175338051536,0.6753468299865723,0.8944,0
111,111,0,8503246,0.5542716574928978,0.678670928478241,0.8952,0
112,112,0,8580032,0.5580848744479092,0.6765458759307861,0.8932,0
113,113,0,8656381,0.5583415501681241,0.6831617869377137,0.893,0
114,114,0,8731729,0.5574492928244851,0.6852896953582763,0.889,0
115,115,0,8806994,0.5574257469870827,0.6812235618591309,0.8898,0
116,116,0,8882117,0.5560787723194469,0.6872845933914185,0.8868,0
117,117,0,8957489,0.5560743466463955,0.6965836258888245,0.8862,0
118,118,0,9032714,0.5566510506369851,0.6843474699020385,0.8916,0
119,119,0,9108251,0.5530576008189808,0.686329669380188,0.8902,0
120,120,0,9184300,0.5550895682594993,0.6908870202064514,0.8842,0
121,121,0,9260709,0.55372094039917,0.6713983361244201,0.9012,0
122,122,0,9336355,0.5535407193270596,0.6828692176818848,0.8888,0
123,123,0,9411781,0.5538263449235395,0.6806172370910645,0.8956,0
124,124,0,9487169,0.5529634857177734,0.6764560402870178,0.8956,0
125,125,0,9562735,0.553758674621582,0.677085848236084,0.8978,0
126,126,0,9637865,0.5534139418168501,0.6771321025848389,0.8948,0
127,127,0,9713687,0.5504938776189631,0.6793764574050903,0.8924,0
128,128,0,9789427,0.5520492558566007,0.6776780826568604,0.8968,0
129,129,0,9864436,0.5515124885559082,0.6868446779251098,0.8902,0
130,130,0,9940008,0.5497708729137074,0.6838017485618592,0.8882,0
131,131,0,10014948,0.5494838993419301,0.6911448848724365,0.89,0
132,132,0,10090331,0.5504689880371094,0.6867644742012023,0.894,0
133,133,0,10165735,0.549259414880926,0.6906940969467164,0.8864,0
134,134,0,10239921,0.5495428254560991,0.6909347582817078,0.8886,0
135,135,0,10315509,0.550065558346835,0.6800641900062561,0.8928,0
136,136,0,10390754,0.5491723245794123,0.6818111669540405,0.894,0
137,137,0,10465621,0.5483306356256659,0.6725042297363282,0.899,0
138,138,0,10540231,0.5473367668151855,0.6810322986602784,0.893,0
139,139,0,10615370,0.5491461195512252,0.6863380011558533,0.8922,0
140,140,0,10690856,0.5490031797235663,0.6754005840301514,0.8918,0
141,141,0,10765840,0.5483650620200418,0.666173618221283,0.8984,0
142,142,0,10840715,0.5470080489418724,0.6799053527832031,0.896,0
143,143,0,10915442,0.5468867472561922,0.6766437175750732,0.8942,0
144,144,0,10991107,0.5450190926985308,0.6821956645965577,0.8912,0
145,145,0,11067437,0.5477063500144265,0.6675793646812439,0.8998,0
146,146,0,11141970,0.545404911665483,0.6830831799507141,0.893,0
147,147,0,11217300,0.546415747347745,0.6756657557487488,0.8952,0
148,148,0,11292135,0.5455509930697354,0.6826439142227173,0.8914,0
149,149,0,11367383,0.5451179719404741,0.6794522151947021,0.8904,0
150,150,0,11443313,0.5443000504927201,0.6941230091094971,0.8854,0
151,151,0,11518442,0.5457415944879705,0.6781390634536744,0.8938,0
152,152,0,11593757,0.545866239235618,0.6766998869895935,0.8956,0
153,153,0,11668895,0.5455834736217152,0.678808002281189,0.8972,0
154,154,0,11744061,0.5442099326393821,0.6760147941589355,0.8976,0
155,155,0,11819540,0.5430276723688299,0.676136819267273,0.8966,0
156,156,0,11894534,0.5460020014676181,0.67716839427948,0.8984,0
157,157,0,11970315,0.543487498404763,0.6785210962295533,0.8934,0
158,158,0,12045069,0.5446786645369096,0.6877512639999389,0.8922,0
159,159,0,12120222,0.5441681729403409,0.6766599367141723,0.8956,0
160,160,0,12195724,0.5422670738913796,0.6813303106307983,0.8932,0
161,161,0,12270764,0.5422703360817649,0.681410862827301,0.8934,0
162,162,0,12345945,0.5428515844171697,0.688946081161499,0.8892,0
163,163,0,12421039,0.5417612360174006,0.6820001918792724,0.8926,0
164,164,0,12496899,0.5435421430414373,0.6861029050827027,0.8914,0
165,165,0,12572500,0.5420783095619895,0.6782303876876831,0.8942,0
166,166,0,12647615,0.5415132132790306,0.6694036573410034,0.8982,0
167,167,0,12722791,0.5408409081198953,0.6816117677688599,0.8926,0
168,168,0,12798621,0.5401211160833186,0.6834072043418884,0.8942,0
169,169,0,12874772,0.5408314765236595,0.6787486375808716,0.8924,0
170,170,0,12951155,0.5423688351717862,0.6759792015075684,0.896,0
171,171,0,13026137,0.541238035514138,0.6827230012893677,0.892,0
172,172,0,13101178,0.54129983513572,0.6741705154418945,0.8982,0
173,173,0,13176937,0.5407765579223632,0.688448614692688,0.8912,0
174,174,0,13252105,0.541223168113015,0.6831912047386169,0.8966,0
175,175,0,13327609,0.5424369872353294,0.6836960165023803,0.8904,0
176,176,0,13403329,0.5399850103898481,0.6746397166252136,0.8986,0
177,177,0,13478253,0.5407907075361772,0.6824803033828736,0.8912,0
178,178,0,13554369,0.5401834668246183,0.678562356376648,0.8946,0
179,179,0,13630123,0.5413953773498535,0.6710435777664184,0.897,0
180,180,0,13705326,0.5392207223372026,0.6803201318740845,0.8904,0
181,181,0,13781115,0.5418631881713867,0.6824059087753296,0.8912,0
182,182,0,13856149,0.5411095760692249,0.6794477256774902,0.8932,0
183,183,0,13931812,0.537800166945024,0.6778619045257568,0.8942,0
184,184,0,14007825,0.5405438138094816,0.6799943886756897,0.894,0
185,185,0,14083195,0.5388073027870872,0.6779262357711792,0.8954,0
186,186,0,14158816,0.5396117093866521,0.6809291267395019,0.8974,0
187,187,0,14233657,0.5390780352505771,0.6754298778533936,0.8952,0
188,188,0,14309630,0.5400400581359863,0.6834929605484009,0.8958,0
189,189,0,14385283,0.5380904213645241,0.6882403394699097,0.8894,0
190,190,0,14460491,0.5384868733492765,0.6862831624984741,0.8902,0
191,191,0,14535989,0.5370502102244984,0.6782934288978577,0.894,0
192,192,0,14611534,0.5376355104619807,0.6717184313774109,0.9006,0
193,193,0,14687699,0.5375063594471324,0.6868282670974731,0.8912,0
194,194,0,14763428,0.5379443483526056,0.6775092365264893,0.8936,0
195,195,0,14838624,0.5368959766041149,0.6841383945465088,0.8888,0
196,196,0,14913769,0.5369046046170322,0.6724642639160157,0.8956,0
197,197,0,14988578,0.5369239820306951,0.6727774919509888,0.8958,0
198,198,0,15064185,0.5402399745594372,0.6773771957397461,0.8974,0
199,199,0,15139927,0.5370979411732066,0.6700576583862304,0.8994,0
