,epoch,batch,time_stamp,train_loss,val_loss,val_accuracy,resqu_weightnorm_over_biasnorm
45,45,0,1169863,10.272476661173503,11.685179815673829,0.0,0
46,46,0,1203981,10.246538984171549,11.818063159179687,0.0,0
47,47,0,1229360,10.255724187215169,11.76690919189453,0.0,0
48,48,0,1253704,10.236511938476562,11.727546166992187,0.0,0
49,49,0,1282644,10.25217649230957,11.805551373291015,0.0,0
50,50,0,1312015,10.208988196818034,11.756041314697265,0.0,0
51,51,0,1335238,10.192782033284505,11.65134262084961,0.0,0
52,52,0,1360796,10.19253703104655,11.598853887939454,0.0,0
53,53,0,1392230,10.182038655598959,11.550426733398437,0.0,0
54,54,0,1418736,10.173445964558919,11.729088928222657,0.0,0
55,55,0,1443048,10.158428522745767,11.64707427368164,0.0,0
56,56,0,1475822,10.13940873819987,11.68190380859375,0.0,0
57,57,0,1500561,10.14004678548177,11.721840997314454,0.0,0
58,58,0,1524876,10.116621150716146,11.551229852294922,0.0,0
59,59,0,1552704,10.126818782552084,11.654347198486327,0.0,0
60,60,0,1578865,10.113061853027343,11.52071351928711,0.0,0
61,61,0,1601691,10.088976268513997,11.47067569580078,0.0,0
62,62,0,1625594,10.080881841023762,11.627768640136718,0.0,0
63,63,0,1654397,10.09418355102539,11.580276147460937,0.0,0
64,64,0,1679066,10.098797147623698,11.628470477294922,0.0,0
65,65,0,1702384,10.060736807250976,11.553311041259766,0.0,0
66,66,0,1733656,10.064034736124675,11.521457360839843,0.0,0
67,67,0,1756625,10.052995371500652,11.529048858642579,0.0,0
68,68,0,1779564,10.042737049357097,11.477204461669922,0.0,0
69,69,0,1808052,10.044470394897461,11.578643585205079,0.0,0
70,70,0,1834380,10.029334145100911,11.44031005859375,0.0,0
71,71,0,1858268,10.046599832153321,11.526657873535155,0.0,0
72,72,0,1883228,10.054636776733398,11.55890743408203,0.0,0
73,73,0,1911028,10.028078357950847,11.50810287475586,0.0,0
74,74,0,1934493,10.016704081217448,11.463195440673829,0.0,0
75,75,0,1957520,10.021937969970702,11.540109692382812,0.0,0
76,76,0,1987957,10.021266072591146,11.452505389404298,0.0,0
77,77,0,2011360,10.027943520100912,11.514087414550781,0.0,0
78,78,0,2034463,9.989945602416991,11.607202233886719,0.0,0
79,79,0,2062116,9.991369170125326,11.520507135009765,0.0,0
80,80,0,2087661,9.997909212239584,11.44843012084961,0.0,0
81,81,0,2110649,9.98062272644043,11.43268452758789,0.0,0
82,82,0,2136400,9.97673972269694,11.529737072753907,0.0,0
83,83,0,2163700,9.979776429239909,11.47904462890625,0.0,0
84,84,0,2187219,9.969996235148113,11.50819478149414,0.0,0
85,85,0,2210656,9.98455582784017,11.547225573730469,0.0,0
86,86,0,2241041,9.949369568888347,11.58732398071289,0.0,0
87,87,0,2264028,9.95598104349772,11.591153179931641,0.0,0
88,88,0,2286931,9.95687668762207,11.48273871459961,0.0,0
89,89,0,2316172,9.93574000752767,11.581761907958985,0.0,0
90,90,0,2342010,9.93687856241862,11.509726586914063,0.0,0
91,91,0,2365737,9.963273526000977,11.385553143310547,0.0,0
92,92,0,2392528,9.94296041056315,11.426104968261718,0.0,0
93,93,0,2419712,9.919427178955079,11.465556225585937,0.0,0
94,94,0,2444591,9.939093338012695,11.433844049072265,0.0,0
95,95,0,2468071,9.916351403808594,11.300744464111329,0.0,0
96,96,0,2497350,9.925687494913737,11.474943627929688,0.0,0
97,97,0,2520791,9.905547064208985,11.563660083007813,0.0,0
98,98,0,2544061,9.897177196248373,11.49483998413086,0.0,0
99,99,0,2573512,9.909770150756836,11.533295001220703,0.0,0
