,epoch,batch,time_stamp,train_loss,val_loss,val_accuracy
47,47,0,2746476,0.8090098942593327,0.05118552370071411,0.0
48,48,0,2804402,0.8052511533179622,0.05094905776977539,0.0
49,49,0,2861974,0.8016236288341012,0.0508504430770874,0.0
50,50,0,2919553,0.7981300606267658,0.050522880363464355,0.0
51,51,0,2977797,0.7935805932039351,0.05034797897338867,0.0
52,52,0,3035872,0.7892684007254173,0.049967734241485595,0.0
53,53,0,3093650,0.7849795957953911,0.04970442771911621,0.0
54,54,0,3151595,0.780458029447578,0.04934826698303223,0.0
55,55,0,3209408,0.7761220826408056,0.049124357891082764,0.0
56,56,0,3267245,0.7708382518507364,0.048714518547058105,0.0
57,57,0,3325203,0.7667384417507592,0.048587755298614504,0.0
58,58,0,3382625,0.762302614689812,0.048220078945159915,0.0
59,59,0,3440479,0.7574833304159284,0.04800357189178467,0.0
60,60,0,3498289,0.752969508447985,0.047688366794586184,0.0
61,61,0,3556274,0.7501814913327299,0.047523997688293455,0.0
62,62,0,3613859,0.7474100118077646,0.047289126300811765,0.0
63,63,0,3671344,0.7448987189944335,0.047111760997772215,0.0
64,64,0,3729024,0.7429241216558171,0.04709033641815186,0.0
65,65,0,3786886,0.74114466605224,0.047102582454681394,0.0
66,66,0,3844375,0.7388963267559142,0.04688898696899414,0.0
67,67,0,3902035,0.7369441242199245,0.04669997901916504,0.0
68,68,0,3959700,0.7350000205237096,0.046625119972229005,0.0
69,69,0,4017138,0.7328339625061966,0.046477260875701906,0.0
70,70,0,4074841,0.7304002149837223,0.046206032943725585,0.0
71,71,0,4132375,0.7288943877605003,0.04625394773483276,0.0
72,72,0,4189957,0.7267708889846727,0.04606970224380493,0.0
73,73,0,4247629,0.7254573449375122,0.04594061641693115,0.0
74,74,0,4305408,0.7235377058973462,0.04581468858718872,0.0
75,75,0,4363243,0.7215789609302686,0.04577137098312378,0.0
76,76,0,4421175,0.720604907926612,0.04567121753692627,0.0
77,77,0,4478916,0.7175894908783004,0.045417605781555175,0.0
78,78,0,4536405,0.7156729062241832,0.045347375202178956,0.0
79,79,0,4594110,0.7129723863808188,0.04507092695236206,0.0
80,80,0,4652113,0.7100244517636112,0.04497650308609009,0.0
81,81,0,4709652,0.7070322849853771,0.04483853330612183,0.0
82,82,0,4767451,0.704038429917313,0.04459446811676025,0.0
83,83,0,4825324,0.7016942221818008,0.04443244438171387,0.0
84,84,0,4883263,0.6994691041745539,0.04432325849533081,0.0
85,85,0,4940994,0.6968650376702857,0.04422497835159302,0.0
86,86,0,4998812,0.6947420873041228,0.044001098918914794,0.0
87,87,0,5056476,0.6922106328677005,0.04387680978775024,0.0
88,88,0,5113787,0.689848292530991,0.04380115060806274,0.0
89,89,0,5171165,0.6876931872189515,0.04360318775177002,0.0
90,90,0,5228631,0.6868716177977915,0.04357254133224487,0.0
91,91,0,5286223,0.6848824492355031,0.04350250568389893,0.0
92,92,0,5371419,0.6834187060594559,0.043316502952575685,0.0
93,93,0,5419750,0.6822623342979611,0.04324248514175415,0.0
94,94,0,5469029,0.6802801719800694,0.04312221641540527,0.0
95,95,0,5518233,0.6791463460274568,0.04309838199615478,0.0
96,96,0,5564954,0.6769946178817373,0.04285379934310913,0.0
97,97,0,5613908,0.675771017360875,0.042776196384429935,0.0
98,98,0,5663038,0.6741241984010682,0.042708881664276124,0.0
99,99,0,5714109,0.6725028440004258,0.042664321231842044,0.0
