,epoch,batch,time_stamp,train_loss,val_loss,val_accuracy
41,41,0,2030148,0.6660309695587383,0.04248123779296875,0.0
42,42,0,2079627,0.6630138090745671,0.04245885286331177,0.0
43,43,0,2159652,0.6607712461488453,0.042097699642181394,0.0
44,44,0,2206809,0.6570994002143229,0.04202109642028808,0.0
45,45,0,2254039,0.6550372231194354,0.04158143367767334,0.0
46,46,0,2301212,0.6514875249365183,0.04169556322097778,0.0
47,47,0,2347915,0.649334192276001,0.04136814022064209,0.0
48,48,0,2394934,0.6471419773233218,0.04146289663314819,0.0
49,49,0,2441641,0.643932155971452,0.04121945171356201,0.0
50,50,0,2488502,0.6419369073834006,0.0409452597618103,0.0
51,51,0,2535062,0.6395479216585009,0.04102679042816162,0.0
52,52,0,2581626,0.636254152444404,0.04069837732315063,0.0
53,53,0,2628160,0.6345298975471436,0.0405802659034729,0.0
54,54,0,2674855,0.6320608346246359,0.040213237571716305,0.0
55,55,0,2721440,0.6299695622498594,0.040251176738739014,0.0
56,56,0,2768178,0.6271880732511911,0.04021655340194702,0.0
57,57,0,2814810,0.6259574238944241,0.04003116130828857,0.0
58,58,0,2861426,0.623265404752859,0.03969593105316162,0.0
59,59,0,2908129,0.6211970951848143,0.039822470378875735,0.0
60,60,0,2954758,0.6195342852844028,0.03935652561187744,0.0
61,61,0,3001665,0.6165822149496379,0.039404507541656496,0.0
62,62,0,3048394,0.6148013843326118,0.039355137062072755,0.0
63,63,0,3095025,0.6127053448769051,0.03917741346359253,0.0
64,64,0,3141889,0.6108804677180418,0.03917300510406494,0.0
65,65,0,3188394,0.6093877009519442,0.039007469367980954,0.0
66,66,0,3235127,0.607179332553871,0.038783756828308105,0.0
67,67,0,3282121,0.6052191162437904,0.038824504470825194,0.0
68,68,0,3329028,0.6032226540910917,0.038492801094055173,0.0
69,69,0,3375697,0.6018923584401138,0.038555039024353026,0.0
70,70,0,3422518,0.6004695154315843,0.03830824346542359,0.0
71,71,0,3469411,0.598364531993866,0.03826856966018677,0.0
72,72,0,3516353,0.596781148802577,0.03830087718963623,0.0
73,73,0,3562985,0.5946998169103007,0.03801062078475952,0.0
74,74,0,3609716,0.5927045515437764,0.038140357398986816,0.0
75,75,0,3656340,0.591571936339844,0.03786545934677124,0.0
76,76,0,3702949,0.5897830268294793,0.037773522663116454,0.0
77,77,0,3749647,0.588205146625286,0.03764387216567993,0.0
78,78,0,3796536,0.586587906470449,0.03775596618652344,0.0
79,79,0,3843096,0.5848236272888859,0.037347677898406983,0.0
80,80,0,3889868,0.5827660182798942,0.037597920608520505,0.0
81,81,0,3936967,0.5816813814123785,0.037291250705718995,0.0
82,82,0,3984080,0.5791401020654543,0.037067700290679934,0.0
83,83,0,4030815,0.5780228811690188,0.037116343212127687,0.0
84,84,0,4077640,0.5773429505703017,0.03711512184143066,0.0
85,85,0,4124705,0.5753031040974489,0.03707401924133301,0.0
86,86,0,4171571,0.5742668719507578,0.03685153427124024,0.0
87,87,0,4218397,0.5725465955462042,0.036598066806793214,0.0
88,88,0,4265359,0.5708443405121331,0.03661087837219238,0.0
89,89,0,4312223,0.5694355284135173,0.03649516077041626,0.0
90,90,0,4358942,0.5685058707796683,0.036442988204956055,0.0
91,91,0,4405713,0.5665569879173293,0.03631771306991577,0.0
92,92,0,4452563,0.5658145695924759,0.03633635244369507,0.0
93,93,0,4499207,0.5643364971312951,0.03628841075897217,0.0
94,94,0,4546022,0.5628998730126329,0.0359461989402771,0.0
95,95,0,4592969,0.5612552604806704,0.03590357494354248,0.0
96,96,0,4639669,0.5599358952420903,0.03587346029281616,0.0
97,97,0,4686111,0.5582442668479258,0.035874353885650634,0.0
98,98,0,4732716,0.557966044920636,0.03595992956161499,0.0
99,99,0,4779390,0.5564045429699064,0.035677706432342526,0.0
