,epoch,batch,time_stamp,train_loss,val_loss,val_accuracy,resqu_weightnorm,resqu_biasnorm
55,55,0,1043598,12.772037115478515,12.465541571044922,0.0,1.3587456941604614,1.655625343322754
56,56,0,1062051,12.74939369913737,12.367923864746095,0.0,1.3475325107574463,1.661733627319336
57,57,0,1080592,12.748920878092449,12.405034240722657,0.0,1.322176218032837,1.665380835533142
58,58,0,1099117,12.766291072591146,12.341457568359376,0.0,1.3425254821777344,1.672798991203308
59,59,0,1117619,12.745477355957032,12.370473504638673,0.0,1.3410754203796387,1.6646111011505127
60,60,0,1136275,12.766091217041016,12.357391473388672,0.0,1.3356646299362183,1.6596699953079224
61,61,0,1154630,12.770435843912761,12.395700457763672,0.0,1.355631709098816,1.6555705070495605
62,62,0,1173071,12.74030868733724,12.323199450683594,0.0,1.3592164516448975,1.6587759256362915
63,63,0,1191569,12.736283632405598,12.380210943603515,0.0,1.3567087650299072,1.669562816619873
64,64,0,1209996,12.719822920735677,12.398606604003906,0.0,1.3447916507720947,1.6295503377914429
65,65,0,1228438,12.730701428222655,12.34823388671875,0.0,1.356612205505371,1.6354328393936157
66,66,0,1246922,12.727117812093098,12.359152844238281,0.0,1.3737766742706299,1.6395601034164429
67,67,0,1265333,12.72421885172526,12.345588397216797,0.0,1.345154881477356,1.6625832319259644
68,68,0,1283664,12.7279756245931,12.487296850585938,0.0,1.3434807062149048,1.6842061281204224
69,69,0,1302187,12.715827557373046,12.377642218017579,0.0,1.3590452671051025,1.6970142126083374
70,70,0,1320732,12.712180763753254,12.314537591552734,0.0,1.3543946743011475,1.687610387802124
71,71,0,1339077,12.724616369628906,12.390390704345704,0.0,1.3588151931762695,1.6613361835479736
72,72,0,1357611,12.717041784667968,12.347027532958984,0.0,1.3780962228775024,1.675462007522583
73,73,0,1376536,12.699405786132813,12.32945053100586,0.0,1.3716154098510742,1.6787055730819702
74,74,0,1395001,12.713316878255208,12.278916400146484,0.0,1.372600793838501,1.6641929149627686
75,75,0,1413413,12.710348954264322,12.333239538574219,0.0,1.379294514656067,1.6631091833114624
76,76,0,1431858,12.705481711832682,12.341183477783202,0.0,1.371412992477417,1.674515962600708
77,77,0,1450288,12.708169759114583,12.38033099975586,0.0,1.3699480295181274,1.706861138343811
78,78,0,1468747,12.706071879069011,12.283345941162109,0.0,1.36545729637146,1.696314811706543
79,79,0,1487379,12.71199512125651,12.287990399169923,0.0,1.399422526359558,1.659894585609436
80,80,0,1505757,12.696102500406901,12.276552233886719,0.0,1.3844691514968872,1.6893970966339111
81,81,0,1524195,12.676404876708984,12.267129608154297,0.0,1.3719730377197266,1.72412109375
82,82,0,1542644,12.670957082112631,12.342231158447266,0.0,1.3785796165466309,1.7034627199172974
83,83,0,1561120,12.68040985514323,12.32365776977539,0.0,1.3759032487869263,1.6995550394058228
84,84,0,1579508,12.680033518473307,12.309305084228516,0.0,1.3651034832000732,1.7288978099822998
85,85,0,1598099,12.683659708658855,12.354016320800781,0.0,1.360632300376892,1.7443269491195679
86,86,0,1616593,12.671082920328777,12.310760827636718,0.0,1.3729368448257446,1.7346467971801758
87,87,0,1635051,12.673297530110677,12.290003405761718,0.0,1.3746392726898193,1.7388590574264526
88,88,0,1653504,12.668564973958333,12.372233380126954,0.0,1.3660962581634521,1.7723796367645264
89,89,0,1671975,12.674773996988932,12.261976568603515,0.0,1.3770242929458618,1.758616328239441
90,90,0,1690608,12.65878075764974,12.315618133544922,0.0,1.3741281032562256,1.7577954530715942
91,91,0,1709149,12.680028824869792,12.28581460571289,0.0,1.361328125,1.7636313438415527
92,92,0,1727630,12.671989984130859,12.265353289794922,0.0,1.3607439994812012,1.7562129497528076
93,93,0,1746119,12.655611466471354,12.369617803955078,0.0,1.344167947769165,1.761864185333252
94,94,0,1764559,12.663413576253255,12.23126273803711,0.0,1.385972261428833,1.746730089187622
95,95,0,1783000,12.651066444905599,12.31241680908203,0.0,1.3890756368637085,1.7598048448562622
96,96,0,1801391,12.649554239908854,12.368543157958984,0.0,1.3803367614746094,1.7605202198028564
97,97,0,1819980,12.66044038289388,12.248669476318359,0.0,1.384416937828064,1.7624200582504272
98,98,0,1838294,12.639495524088542,12.234192510986329,0.0,1.3845974206924438,1.760697364807129
99,99,0,1856956,12.651043436686198,12.221486633300781,0.0,1.3858808279037476,1.7778159379959106
