,epoch,batch,time_stamp,train_loss,val_loss,val_accuracy,resqu_weightnorm_over_biasnorm
33,33,0,848753,10.33860307413737,11.672432885742188,0.0,0
34,34,0,877882,10.326946963500976,11.691948486328124,0.0,0
35,35,0,900418,10.275400400797526,11.83598525390625,0.0,0
36,36,0,922743,10.286236679077149,11.67206141357422,0.0,0
37,37,0,950470,10.25369557800293,11.6480767578125,0.0,0
38,38,0,974469,10.21964528096517,11.54344227294922,0.0,0
39,39,0,996664,10.220255448404949,11.710932708740234,0.0,0
40,40,0,1022106,10.209977956136068,11.584166467285156,0.0,0
41,41,0,1048147,10.234191484578451,11.63723681640625,0.0,0
42,42,0,1070662,10.182226473999023,11.632774877929688,0.0,0
43,43,0,1094269,10.20142899271647,11.755366931152343,0.0,0
44,44,0,1122393,10.195059994506837,11.549468450927735,0.0,0
45,45,0,1144947,10.18313240966797,11.666177294921875,0.0,0
46,46,0,1166880,10.17952112528483,11.606886999511719,0.0,0
47,47,0,1196269,10.182157516479492,11.568365325927735,0.0,0
48,48,0,1218952,10.168713330078125,11.618774725341797,0.0,0
49,49,0,1241139,10.154891408284506,11.548980340576172,0.0,0
50,50,0,1269183,10.147140450032552,11.691926428222656,0.0,0
51,51,0,1293422,10.158916022745768,11.637629498291016,0.0,0
52,52,0,1315840,10.140835635375977,11.674225708007812,0.0,0
53,53,0,1341034,10.127039939371745,11.5678642578125,0.0,0
54,54,0,1367064,10.145283176676433,11.539853521728515,0.0,0
55,55,0,1389869,10.10940837504069,11.560412658691407,0.0,0
56,56,0,1413003,10.099707208251953,11.464343939208984,0.0,0
57,57,0,1440977,10.111865061442057,11.572947778320312,0.0,0
58,58,0,1463488,10.095280138142904,11.502469134521485,0.0,0
59,59,0,1485415,10.070055848185222,11.48467162475586,0.0,0
60,60,0,1514347,10.090362479654948,11.487691674804687,0.0,0
61,61,0,1537159,10.066704303995769,11.604388104248047,0.0,0
62,62,0,1559448,10.070670809936523,11.593288195800781,0.0,0
63,63,0,1585668,10.061862221272786,11.449300451660156,0.0,0
64,64,0,1610814,10.060183491007487,11.414853112792969,0.0,0
65,65,0,1633123,10.041088838704427,11.531927807617187,0.0,0
66,66,0,1657759,10.02204247639974,11.422906030273438,0.0,0
67,67,0,1684862,10.039453795369466,11.417630773925781,0.0,0
68,68,0,1708942,10.05155105895996,11.458898260498048,0.0,0
69,69,0,1732084,10.041347884114582,11.42830776977539,0.0,0
70,70,0,1762830,10.04543583170573,11.50232036743164,0.0,0
71,71,0,1785689,10.038712752278645,11.4577951171875,0.0,0
72,72,0,1808171,10.014441070556641,11.50923158569336,0.0,0
73,73,0,1836247,10.003348621622722,11.54988865966797,0.0,0
74,74,0,1860432,9.983390709431966,11.379338336181641,0.0,0
75,75,0,1882950,9.99904669189453,11.523525323486329,0.0,0
76,76,0,1908805,10.004367645263672,11.44473133544922,0.0,0
77,77,0,1934683,9.975609670003255,11.456799633789062,0.0,0
78,78,0,1957323,9.97858019510905,11.381672729492188,0.0,0
79,79,0,1981716,9.985487254842122,11.40504974975586,0.0,0
80,80,0,2009464,9.952667532348633,11.400796282958984,0.0,0
81,81,0,2032362,9.95198416442871,11.443054711914062,0.0,0
82,82,0,2054296,9.95918858235677,11.388863446044923,0.0,0
83,83,0,2083785,9.947646028645833,11.453780560302734,0.0,0
84,84,0,2106357,9.948614496866862,11.361017309570313,0.0,0
85,85,0,2128784,9.95823937479655,11.414194952392577,0.0,0
86,86,0,2156457,9.943030529785156,11.52739951171875,0.0,0
87,87,0,2180807,9.949090009562175,11.389175177001952,0.0,0
88,88,0,2203272,9.929060419718425,11.41095625,0.0,0
89,89,0,2229221,9.913147099812825,11.339015020751953,0.0,0
90,90,0,2256955,9.93077898050944,11.393574505615234,0.0,0
91,91,0,2281742,9.917723188273111,11.51222391357422,0.0,0
92,92,0,2304944,9.920171076456706,11.448713244628907,0.0,0
93,93,0,2335741,9.902124856567383,11.446768145751953,0.0,0
94,94,0,2359507,9.917023961385091,11.414986828613282,0.0,0
95,95,0,2382834,9.902063831583659,11.331618676757813,0.0,0
96,96,0,2413488,9.899265262858073,11.414059967041016,0.0,0
97,97,0,2437931,9.904905372111003,11.405129724121094,0.0,0
98,98,0,2460869,9.908869518025716,11.429510522460937,0.0,0
99,99,0,2488215,9.889755055745443,11.40110927734375,0.0,0
