,epoch,batch,time_stamp,train_loss,val_loss,val_accuracy,resqu_weightnorm,resqu_biasnorm
41,41,0,802656,13.27869887084961,12.889904473876953,0.0,1.560776710510254,2.0999035835266113
42,42,0,821207,13.268873999023437,12.836410485839844,0.0,1.592469334602356,2.0783987045288086
43,43,0,839787,13.254126892089843,12.882246142578126,0.0,1.619979739189148,2.097728729248047
44,44,0,858221,13.248383142089844,12.85737544555664,0.0,1.6492184400558472,2.097014904022217
45,45,0,876722,13.250367289225261,12.928661944580078,0.0,1.6603314876556396,2.0822641849517822
46,46,0,895305,13.238056030273437,12.828292156982421,0.0,1.7079341411590576,2.105609893798828
47,47,0,913933,13.223442604573568,12.875363092041015,0.0,1.7391308546066284,2.0899031162261963
48,48,0,932631,13.200346402994791,12.743291967773438,0.0,1.7743921279907227,2.082820177078247
49,49,0,951132,13.229063033040365,12.798205908203125,0.0,1.801135540008545,2.0867421627044678
50,50,0,969664,13.218022751871745,12.787232263183594,0.0,1.869669795036316,2.076268196105957
51,51,0,988229,13.208503806559245,12.816997760009766,0.0,1.9430820941925049,2.038696765899658
52,52,0,1006789,13.205194559733073,12.863683294677735,0.0,2.066972017288208,1.9755061864852905
53,53,0,1025301,13.202626684570312,12.895490075683593,0.0,2.1581037044525146,1.9398256540298462
54,54,0,1043736,13.19382738647461,12.826812414550782,0.0,2.218850612640381,1.939663052558899
55,55,0,1062430,13.193116833496093,12.774093280029296,0.0,2.262150764465332,1.9395321607589722
56,56,0,1080966,13.180820463053385,12.877958422851563,0.0,2.2861952781677246,1.9487533569335938
57,57,0,1099493,13.174904600016276,12.777646057128907,0.0,2.297102689743042,1.9233245849609375
58,58,0,1117989,13.179625264485678,12.831913983154298,0.0,2.2947607040405273,1.965595006942749
59,59,0,1136561,13.165143737792969,12.788929034423829,0.0,2.2936933040618896,1.9646437168121338
60,60,0,1155063,13.166765976969401,12.773167993164062,0.0,2.311598539352417,1.9702510833740234
61,61,0,1173613,13.152442529296875,12.798257794189453,0.0,2.3156182765960693,1.967690110206604
62,62,0,1192044,13.152732700602213,12.815797882080078,0.0,2.2820093631744385,2.001129388809204
63,63,0,1210514,13.163056553141276,12.770053009033203,0.0,2.303978443145752,1.9767357110977173
64,64,0,1229076,13.15407641805013,12.787839038085938,0.0,2.287740707397461,1.9822897911071777
65,65,0,1247580,13.072825132242839,12.615343792724609,0.0,2.328813076019287,1.9574894905090332
66,66,0,1266068,12.842600244140625,12.386667639160157,0.0,2.3496780395507812,1.9749201536178589
67,67,0,1284639,12.767689725748697,12.323915808105468,0.0,2.377777338027954,1.9868648052215576
68,68,0,1303084,12.722439990234376,12.321635040283203,0.0,2.404214859008789,1.9759939908981323
69,69,0,1321578,12.69282227376302,12.358101611328125,0.0,2.3974976539611816,2.0020015239715576
70,70,0,1340140,12.696181829833984,12.3424359375,0.0,2.435150623321533,1.9811259508132935
71,71,0,1358702,12.686898659261068,12.289671545410156,0.0,2.408184051513672,2.0004546642303467
72,72,0,1377268,12.679133923339844,12.35799732055664,0.0,2.377427101135254,1.9934324026107788
73,73,0,1395752,12.683712772623698,12.277946112060548,0.0,2.398592472076416,1.9988255500793457
74,74,0,1414332,12.676987204996745,12.332570928955079,0.0,2.394932270050049,1.9977312088012695
75,75,0,1432935,12.659681805419922,12.323100036621094,0.0,2.3926894664764404,2.0271759033203125
76,76,0,1451454,12.652810168457032,12.254096911621094,0.0,2.4003424644470215,2.0116424560546875
77,77,0,1470018,12.577778631591796,12.067317236328124,0.0,2.3893983364105225,2.003852605819702
78,78,0,1488731,12.267260188802084,11.758822998046876,0.0,2.370053768157959,2.0090131759643555
79,79,0,1507209,12.026349825032552,11.571592388916015,0.0,2.3839478492736816,2.001955986022949
80,80,0,1525683,11.936845666503906,11.55898563232422,0.0,2.3995203971862793,2.0240912437438965
81,81,0,1544082,11.889329016113281,11.575658996582032,0.0,2.400315523147583,2.005833625793457
82,82,0,1562630,11.866648992919922,11.466291534423828,0.0,2.405466318130493,2.036184310913086
83,83,0,1581118,11.85061174621582,11.430963287353515,0.0,2.449018955230713,2.0304489135742188
84,84,0,1599526,11.831359674072266,11.456008074951171,0.0,2.411506414413452,2.0056450366973877
85,85,0,1618080,11.80420860900879,11.424745922851562,0.0,2.4142794609069824,2.0111210346221924
86,86,0,1636693,11.794554783121745,11.39539877319336,0.0,2.425363302230835,2.000577688217163
87,87,0,1655172,11.77845312906901,11.396829547119141,0.0,2.4268651008605957,1.9952441453933716
88,88,0,1673609,11.7629236714681,11.36835322265625,0.0,2.4482386112213135,2.0343801975250244
89,89,0,1692148,11.75308924560547,11.374516961669922,0.0,2.4596269130706787,2.0145339965820312
90,90,0,1710646,11.754125309244792,11.299854907226562,0.0,2.461249828338623,2.01112699508667
91,91,0,1729097,11.732167274983723,11.352084234619142,0.0,2.431152820587158,2.0419692993164062
92,92,0,1747585,11.742989528401692,11.439371417236329,0.0,2.444103717803955,2.005469560623169
93,93,0,1766277,11.732683442179361,11.371975048828125,0.0,2.4300858974456787,2.0184147357940674
94,94,0,1784773,11.724133575439453,11.34469574584961,0.0,2.4372811317443848,2.0101735591888428
95,95,0,1803349,11.749389080810547,11.312251330566406,0.0,2.459322690963745,1.998191475868225
96,96,0,1821880,11.729009338378907,11.39425629272461,0.0,2.4787979125976562,1.9847075939178467
97,97,0,1840446,11.715336154174805,11.338182403564453,0.0,2.4541757106781006,2.0171854496002197
98,98,0,1858932,11.722735987345377,11.324948791503907,0.0,2.4488704204559326,2.001312732696533
99,99,0,1877450,11.712664868164062,11.370441375732423,0.0,2.478004217147827,2.001970052719116
