,epoch,batch,time_stamp,train_loss,val_loss,val_accuracy
58,58,0,6552042,0.6955271019718864,0.7514369916915894,0.8496
59,59,0,6661896,0.6953494536876679,0.748860821723938,0.847
60,60,0,6781659,0.6935453093051911,0.7491916465759277,0.8496
61,61,0,6889363,0.6894878428632563,0.7488480091094971,0.8496
62,62,0,6990068,0.6879558368162675,0.7412289571762085,0.8532
63,63,0,7105516,0.6851275312900543,0.7450794541835785,0.8512
64,64,0,7223404,0.6843309025330977,0.7313072776794434,0.8608
65,65,0,7323920,0.6823488147692247,0.7402864539623261,0.8534
66,66,0,7426900,0.6783194834535772,0.7352197432518005,0.8558
67,67,0,7548141,0.6779797199639407,0.7385274624824524,0.8572
68,68,0,7664602,0.6780495969815687,0.7289832282066345,0.8588
69,69,0,7764950,0.6725627034360713,0.7455606889724732,0.848
70,70,0,7873083,0.6712511038780212,0.7310758817195893,0.859
71,71,0,7994079,0.667990485646508,0.7386945486068726,0.8542
72,72,0,8105239,0.6697183331576261,0.7384292602539062,0.852
73,73,0,8205907,0.6654415330019864,0.7247794592380523,0.8658
74,74,0,8318799,0.6654013258760626,0.7374999666213989,0.856
75,75,0,8439112,0.6634396739439531,0.7284827256202697,0.8658
76,76,0,8545104,0.6633799513903531,0.7359530651569366,0.8508
77,77,0,8646620,0.6600546704639088,0.7312240958213806,0.8598
78,78,0,8763098,0.6600527426329525,0.7218859374523163,0.8652
79,79,0,8882561,0.6576560336893255,0.7321888542175293,0.8602
80,80,0,8983484,0.6551943384517322,0.729007248878479,0.8626
81,81,0,9087481,0.6542968435720964,0.7299744820594788,0.861
82,82,0,9207342,0.653674040924419,0.7204748070240021,0.8664
83,83,0,9323824,0.6483284326033159,0.7316691505908967,0.858
84,84,0,9423083,0.6464716388962486,0.720326828956604,0.8644
85,85,0,9528316,0.6480917613072829,0.7279647219181061,0.8624
86,86,0,9648033,0.64802501689304,0.7371268904209137,0.859
87,87,0,9756918,0.6445654035698284,0.7286310088634491,0.8602
88,88,0,9857065,0.6423639442703941,0.7311218333244324,0.859
89,89,0,9972803,0.6427042446353218,0.7187885808944702,0.8608
90,90,0,10090913,0.6405396086519415,0.7243533527851105,0.8664
91,91,0,10193317,0.6413324280218644,0.7273196732997894,0.86
92,92,0,10293487,0.6376035980744795,0.7275786125659942,0.8608
93,93,0,10413339,0.6358872296593406,0.7209935200214386,0.8668
94,94,0,10530727,0.6370768693360416,0.721271116733551,0.8642
95,95,0,10630957,0.634897186756134,0.7192937576770783,0.8654
96,96,0,10735975,0.6363050156289881,0.7176470398902893,0.8688
97,97,0,10856525,0.6336862528324128,0.7224459636211396,0.8616
98,98,0,10969460,0.6281967614997517,0.7179650974273681,0.8654
99,99,0,11070234,0.6300288919969038,0.718348947763443,0.8666
100,100,0,11180865,0.629822003624656,0.7154860758781433,0.8692
101,101,0,11300658,0.62928581552072,0.7120837461948395,0.8732
102,102,0,11409290,0.6270757775956934,0.7223793256282807,0.8678
103,103,0,11511158,0.6261621129512787,0.7177954983711242,0.865
104,104,0,11625743,0.6265402830730785,0.7075514829158783,0.8712
105,105,0,11744779,0.6247573482990265,0.7158768820762634,0.8654
106,106,0,11849404,0.625200200731104,0.7163316798210144,0.8666
107,107,0,11951516,0.6205506201223894,0.7122869408130645,0.8678
108,108,0,12070274,0.6205388853766701,0.7133103311061859,0.8672
109,109,0,12189150,0.6186109519004822,0.7067378914356232,0.8776
110,110,0,12289923,0.6201774518056349,0.7142861330509186,0.865
111,111,0,12393783,0.618502624576742,0.7069025206565857,0.8726
112,112,0,12513467,0.6152815618298271,0.7121403527259826,0.8714
113,113,0,12629800,0.6161213004589081,0.7233008229732514,0.8642
114,114,0,12728726,0.6145236016403545,0.7179895865917206,0.8684
115,115,0,12835502,0.6150080047954213,0.7173905956745148,0.8628
116,116,0,12955770,0.6144429160248149,0.7149120509624481,0.8692
117,117,0,13065788,0.6115025957064195,0.7089455425739288,0.8714
118,118,0,13165178,0.609060507254167,0.7154913437366486,0.8672
119,119,0,13279066,0.6122214490717107,0.7258990228176116,0.8582
120,120,0,13397861,0.6104741563580253,0.7171019279956817,0.8696
121,121,0,13501082,0.6090976324948397,0.7044271802902222,0.8754
122,122,0,13603805,0.608670513196425,0.711777251958847,0.871
123,123,0,13722453,0.6071545280109752,0.7100360071659089,0.8714
124,124,0,13839919,0.6051252695647154,0.7098749673366547,0.8724
125,125,0,13939824,0.6067714728008617,0.7035305643081665,0.8734
126,126,0,14043211,0.6046585970575159,0.7149069392681122,0.8698
127,127,0,14162990,0.6048518175428564,0.7077437555789947,0.873
128,128,0,14276848,0.602909908619794,0.7061005795001983,0.8722
129,129,0,14376674,0.6045992534810847,0.7181482219696045,0.8656
130,130,0,14486736,0.6009018069505692,0.7064055621623992,0.8748
131,131,0,14606500,0.5991092186624354,0.7160207188129425,0.8666
132,132,0,14715859,0.5997547272118655,0.7122685813903809,0.872
133,133,0,14816171,0.5982923979108984,0.7124949228763581,0.87
134,134,0,14930208,0.5999867381832816,0.7098179388046265,0.8748
135,135,0,15049204,0.5990553003007716,0.7091046071052551,0.8708
136,136,0,15152577,0.597479217485948,0.7112692499160767,0.87
137,137,0,15253674,0.5970037303187631,0.7059720063209534,0.8748
138,138,0,15372784,0.5949242402206768,0.713062368631363,0.875
139,139,0,15489420,0.5938967747038061,0.7082135033607483,0.8724
140,140,0,15589244,0.5952939006415281,0.7030941367149353,0.876
141,141,0,15695063,0.592552874955264,0.7055359983444214,0.8704
142,142,0,15814695,0.5943546271324158,0.7046728420257569,0.8758
143,143,0,15929061,0.5908427673036402,0.7116400516033172,0.867
144,144,0,16029451,0.5929584401304071,0.7069175612926483,0.8738
145,145,0,16136627,0.5911870830709284,0.6976203691959381,0.8762
146,146,0,16256646,0.5905850318345156,0.7056028962135314,0.8756
147,147,0,16367102,0.5913977557962591,0.7118547236919404,0.8684
148,148,0,16467085,0.5881090510975231,0.7070155298709869,0.8726
149,149,0,16580086,0.5893686232783578,0.710815509557724,0.8752
150,150,0,16699671,0.5874443035775965,0.7043390369415283,0.878
151,151,0,16804633,0.5873234607956627,0.7004510354995728,0.8784
152,152,0,16905829,0.5871242872151462,0.7141550731658936,0.8712
153,153,0,17022736,0.5891387229615992,0.7100259053707123,0.8702
154,154,0,17140796,0.5864313359694048,0.7006617665290833,0.8746
155,155,0,17242143,0.5851430714130401,0.7047717034816742,0.8748
156,156,0,17344808,0.5841524409164082,0.7054539895057679,0.8722
157,157,0,17464102,0.5846009853753177,0.7112434041500092,0.8704
158,158,0,17576970,0.5854965552958575,0.7063929152488708,0.874
159,159,0,17676553,0.5823704785650426,0.7095059323310852,0.8706
160,160,0,17785309,0.5815811846473,0.7120394277572631,0.8704
161,161,0,17903787,0.5817540396343578,0.7116157364845276,0.8692
162,162,0,18010156,0.5818188058246265,0.7044988250732422,0.8712
163,163,0,18110633,0.5821116049723192,0.7035491108894348,0.875
164,164,0,18227054,0.5786153095418757,0.7090619742870331,0.8786
165,165,0,18346366,0.5797207746722481,0.7172402191162109,0.8666
166,166,0,18447859,0.5792874589291486,0.7052136468887329,0.8744
167,167,0,18550597,0.58043236840855,0.7116751587390899,0.8722
168,168,0,18670040,0.5773157924955541,0.7030667006969452,0.8736
169,169,0,18786062,0.5773879057710821,0.7042065155506134,0.8722
170,170,0,18885681,0.5760793340206146,0.7013535392284393,0.877
171,171,0,18991756,0.5773251677643169,0.7046296584606171,0.8722
172,172,0,19111474,0.5735591768134723,0.7092237269878388,0.8732
173,173,0,19222820,0.5748616471615705,0.7149342429637909,0.8694
174,174,0,19323019,0.573659821098501,0.7072198951244354,0.873
175,175,0,19434877,0.5744402062351054,0.7049279618263244,0.8752
176,176,0,19553662,0.5750638903271068,0.6953915905952454,0.8774
177,177,0,19658411,0.5736422136696903,0.6987776577472686,0.88
178,178,0,19759541,0.5732090929421512,0.7012232768535615,0.8758
179,179,0,19877349,0.5729997715083035,0.716343858242035,0.8716
180,180,0,19995343,0.5722302223335612,0.7031205224990845,0.8748
181,181,0,20096257,0.5731724668632854,0.7053226161003113,0.8752
182,182,0,20200039,0.572490137165243,0.7037334167957305,0.8754
183,183,0,20319308,0.5704786897789348,0.7041046583652496,0.8756
184,184,0,20433845,0.570292604077946,0.7049361097812653,0.8732
185,185,0,20532982,0.5712391701611605,0.7003631627559662,0.8766
186,186,0,20640877,0.5697021484375,0.7081215953826905,0.8742
187,187,0,20760631,0.5713978144797411,0.7039950668811799,0.8776
188,188,0,20869886,0.5692430135336789,0.6955534875392914,0.8818
189,189,0,20970023,0.5684629553014582,0.7036378562450409,0.8784
190,190,0,21083419,0.5665934086929668,0.710953893661499,0.8716
191,191,0,21201119,0.5692765306342732,0.7097923779487609,0.8738
192,192,0,21302066,0.5688176614587958,0.6981272220611572,0.8776
193,193,0,21403572,0.5654773229902441,0.7134292137622833,0.868
194,194,0,21521915,0.5674282365495509,0.7087378478050232,0.8788
195,195,0,21636650,0.5662924141233617,0.7048041868209839,0.8722
196,196,0,21736107,0.5641733984513716,0.7139410710334778,0.8686
197,197,0,21843186,0.5636169319803065,0.7060688531398773,0.8744
198,198,0,21963384,0.5651932768388228,0.7023135614395142,0.8782
199,199,0,22073542,0.5637448048049754,0.6921324872970581,0.8818
200,200,0,22173062,0.5644383858008818,0.7068710219860077,0.8744
201,201,0,22286475,0.5631467940048738,0.7066239249706269,0.877
202,202,0,22405248,0.5632478722659024,0.711248391866684,0.8758
203,203,0,22508819,0.5629860154065219,0.7024450337886811,0.8764
204,204,0,22610705,0.5605842351371592,0.70163898229599,0.8806
205,205,0,22729172,0.5615487297556617,0.7031632506847382,0.8778
206,206,0,22846386,0.5620115101337433,0.704953008890152,0.8758
207,207,0,22946740,0.5608424541083249,0.7055170798301696,0.874
208,208,0,23051450,0.561205049590631,0.7028032624721527,0.874
209,209,0,23171520,0.5603015786951239,0.7121853220462799,0.8718
210,210,0,23286092,0.5606063349680467,0.7094856631755829,0.8738
211,211,0,23386144,0.5592677145112644,0.701616837978363,0.8808
212,212,0,23494078,0.5602325402606617,0.7076366436481476,0.8736
213,213,0,23614063,0.560756930329583,0.7019037771224975,0.8788
214,214,0,23724072,0.5595836529406635,0.7075281548500061,0.8772
215,215,0,23825077,0.5593370407819748,0.6974881684780121,0.8782
216,216,0,23940290,0.5576776537570086,0.7040542030334472,0.8754
217,217,0,24060130,0.5571214552359147,0.7006226229667664,0.882
218,218,0,24166170,0.5573599364540793,0.6995824694633483,0.8808
219,219,0,24269964,0.558119808272882,0.7031257486343384,0.8822
220,220,0,24390377,0.5560825438391078,0.6999032247066498,0.8808
221,221,0,24508109,0.5568033829602328,0.7039561915397644,0.8784
222,222,0,24608254,0.557283060929992,0.7010971355438232,0.876
223,223,0,24714354,0.5572147238796408,0.7064369368553162,0.8778
224,224,0,24837448,0.554038428013975,0.7004970872402191,0.8812
225,225,0,24951401,0.5552591809359464,0.7085244393348694,0.875
226,226,0,25053000,0.5568590924414721,0.703383263349533,0.88
227,227,0,25165701,0.5556956473263828,0.6997798609733582,0.8802
228,228,0,25287142,0.5536059708486903,0.7059878528118133,0.8784
229,229,0,25395563,0.5552436426010999,0.7100375807285308,0.8748
230,230,0,25498223,0.5537618910724467,0.6994021439552307,0.8812
231,231,0,25616853,0.5535453607819297,0.7100764274597168,0.877
232,232,0,25737612,0.5546677458828145,0.6998320972919464,0.8826
233,233,0,25839525,0.5549449085105549,0.6984227299690247,0.8778
234,234,0,25944894,0.5515586345304142,0.6949959087371826,0.88
235,235,0,26073213,0.5525316887552087,0.6965603160858155,0.8836
236,236,0,26192633,0.5535418739643964,0.6964802169799804,0.884
237,237,0,26295178,0.5513102314147083,0.7069989454746246,0.8738
238,238,0,26404028,0.5529407583583485,0.7019928181171418,0.8794
239,239,0,26527749,0.5534871118718927,0.7002321970462799,0.8784
240,240,0,26640376,0.5493831849098205,0.6984011769294739,0.8816
241,241,0,26743466,0.5502292754975232,0.6995624887943268,0.8818
242,242,0,26858459,0.550504630912434,0.6967706477642059,0.8812
243,243,0,26980472,0.5492712983759966,0.7049197614192962,0.8788
244,244,0,27087708,0.5496420262618499,0.6972536432743073,0.8792
245,245,0,27192376,0.5495800412784924,0.6961609673500061,0.884
246,246,0,27314412,0.5499169099330902,0.7152558743953705,0.8752
247,247,0,27435076,0.5492309445142746,0.702624351978302,0.8768
248,248,0,27536220,0.5494278690489856,0.6988209247589111,0.8792
249,249,0,27642048,0.5525349873304367,0.7037527561187744,0.8808
250,250,0,27763755,0.5480566128817471,0.6964313781261444,0.8814
251,251,0,27876466,0.5493529690937562,0.7066546750068664,0.879
252,252,0,27978424,0.5476830573515459,0.7039242947101593,0.8764
253,253,0,28090288,0.5490737174315886,0.6921967458724976,0.8852
254,254,0,28211680,0.5463039297949184,0.697704964876175,0.8796
255,255,0,28321536,0.5489434765685688,0.7049888873100281,0.8752
256,256,0,28424219,0.5472848285870119,0.7013786685466766,0.876
257,257,0,28540974,0.5475829373706471,0.7013316011428833,0.8804
258,258,0,28661117,0.5449852753769268,0.7054286241531372,0.8754
259,259,0,28766779,0.5469603681564331,0.7069528520107269,0.8782
260,260,0,28870298,0.5468353201042522,0.7060198724269867,0.8786
261,261,0,28989786,0.5459539728273045,0.6923923051357269,0.8836
262,262,0,29107904,0.5451299958879298,0.6972754216194152,0.8802
263,263,0,29209377,0.5455004087903282,0.6908228886127472,0.8866
264,264,0,29316625,0.5444275397604162,0.7029599845409393,0.8786
265,265,0,29437314,0.5460280441154133,0.7012714552879333,0.8786
266,266,0,29552348,0.5441787521947514,0.6999558639526368,0.8788
267,267,0,29652832,0.5460544184663079,0.701644800901413,0.8814
268,268,0,29764248,0.5456443258849057,0.7032165944576263,0.8784
269,269,0,29886990,0.5435007270357826,0.7044567310810089,0.8784
270,270,0,29998223,0.5436467644301328,0.7028309679031373,0.8774
271,271,0,30101582,0.5426817347786643,0.715626448392868,0.8704
272,272,0,30250576,0.5427559205076912,0.7063269519805908,0.8796
273,273,0,30383597,0.54430134778673,0.7116111826896667,0.8718
274,274,0,30501602,0.5418114858323877,0.7009441244602204,0.8796
275,275,0,30617776,0.5427682328224183,0.7006824278831482,0.8768
276,276,0,30756144,0.5422839521819895,0.7071106803417205,0.8772
277,277,0,30900754,0.542987972335382,0.7047212612628937,0.8754
278,278,0,31025060,0.5407770710099827,0.7110915338993072,0.874
279,279,0,31155871,0.5421194114468314,0.7001834869384765,0.8872
280,280,0,31310008,0.5413366770202463,0.7027791714668274,0.8782
281,281,0,31449958,0.540989879749038,0.7034912252426148,0.878
282,282,0,31575699,0.5398401954499158,0.706312952041626,0.8752
283,283,0,31718200,0.5411771924387325,0.6991642200946808,0.8802
284,284,0,31873994,0.5416370305689898,0.7014738833904266,0.8794
285,285,0,32008486,0.5406290619481694,0.7013954854011536,0.8816
286,286,0,32139808,0.5412199755690315,0.7076220405101776,0.8762
287,287,0,32286579,0.5408621418476105,0.6981935000419617,0.8826
288,288,0,32442052,0.5391513234376908,0.7143646895885467,0.8764
289,289,0,32571529,0.539807937036861,0.6996034491062164,0.8766
290,290,0,32704146,0.5405779257145795,0.6961478769779206,0.883
291,291,0,32857999,0.5413948210802946,0.6964806175231933,0.8842
292,292,0,32997757,0.5385072054646232,0.6958057606220245,0.8836
293,293,0,33119892,0.5405367630720138,0.7083542025089264,0.8768
294,294,0,33262168,0.5390305611220273,0.6983807110786437,0.8824
295,295,0,33424512,0.5388807407834313,0.7040287959575653,0.8738
296,296,0,33562958,0.5388000505620782,0.7002969372272492,0.8788
297,297,0,33700512,0.536573021791198,0.7008648860454559,0.8778
298,298,0,33853477,0.5388932629606941,0.6994271755218506,0.8818
299,299,0,34014403,0.537285715287382,0.7018087697029114,0.8796
