,epoch,batch,time_stamp,train_loss,val_loss,val_accuracy
219,219,0,24407547,11.761812496185303,11.85200023651123,0.4538
220,220,0,24528172,11.760200888893822,11.847899150848388,0.4578
221,221,0,24641552,11.760579776763915,11.852715816497803,0.4528
222,222,0,24741779,11.757172154513272,11.850395698547363,0.4582
223,223,0,24851917,11.75714794852517,11.843752422332763,0.4614
224,224,0,24971682,11.754332731420343,11.84806167602539,0.4588
225,225,0,25081041,11.751365652951327,11.850118770599366,0.4548
226,226,0,25181090,11.75244364825162,11.845736351013183,0.4596
227,227,0,25295321,11.749728823575106,11.84815279006958,0.4558
228,228,0,25414056,11.749305303747004,11.845791034698486,0.4614
229,229,0,25517639,11.748703568198463,11.841952781677247,0.4598
230,230,0,25618398,11.746857461062344,11.838369750976563,0.4632
231,231,0,25737528,11.746508111086758,11.836954040527344,0.4646
232,232,0,25854880,11.744271892200818,11.83737886428833,0.4618
233,233,0,25954356,11.744714416157116,11.836848335266113,0.4664
234,234,0,26060064,11.742013105912642,11.842377281188964,0.462
235,235,0,26179907,11.738398524197665,11.84250373840332,0.4634
236,236,0,26294501,11.74016713922674,11.834470767974853,0.4708
237,237,0,26394594,11.737489235617899,11.835150833129882,0.4686
238,238,0,26501783,11.735000482039018,11.83005271911621,0.4714
239,239,0,26621827,11.734538031491367,11.832885036468506,0.462
240,240,0,26731665,11.73327617298473,11.835680618286133,0.465
241,241,0,26831800,11.731289098913019,11.832192993164062,0.4642
242,242,0,26945240,11.731335919120095,11.830678215026856,0.4786
243,243,0,27064880,11.729248454354027,11.827973899841309,0.4742
244,244,0,27170048,11.727682571411133,11.831841564178466,0.4686
245,245,0,27270773,11.724548624212092,11.829179725646974,0.476
246,246,0,27387714,11.723873339566317,11.840563259124757,0.4674
247,247,0,27505634,11.724183370416815,11.827778301239015,0.47
248,248,0,27606879,11.72287220694802,11.82457649230957,0.4732
249,249,0,27709250,11.721149116862904,11.82759630203247,0.4698
250,250,0,27828736,11.719924524480646,11.828035869598388,0.4698
251,251,0,27941670,11.720718454881148,11.820538311004638,0.4778
252,252,0,28041020,11.716573085784912,11.827364826202393,0.4692
253,253,0,28150334,11.718280702070757,11.826116371154786,0.475
254,254,0,28268736,11.715334932153874,11.823181018829345,0.4772
255,255,0,28375094,11.715368966189297,11.820117454528809,0.4776
256,256,0,28476047,11.711011286648837,11.81817632675171,0.4788
257,257,0,28592257,11.711307248202237,11.814939994812011,0.477
258,258,0,28711607,11.709357447190719,11.818692054748535,0.4838
259,259,0,28813207,11.71003611131148,11.819041576385498,0.477
260,260,0,28915973,11.707520918412643,11.823840351104737,0.4846
261,261,0,29035237,11.705708323392,11.821490058898926,0.479
262,262,0,29151383,11.705330174186013,11.819571418762207,0.4774
263,263,0,29250839,11.704680513902144,11.817158508300782,0.4802
264,264,0,29356938,11.703070226149126,11.81222312927246,0.4856
265,265,0,29476728,11.701246278936212,11.80768711090088,0.486
266,266,0,29587572,11.700285609852184,11.808250236511231,0.4842
267,267,0,29687949,11.700075076710094,11.817176914215088,0.4806
268,268,0,29800036,11.697432674061169,11.813157691955567,0.4858
269,269,0,29918540,11.697076346657493,11.808105964660644,0.4828
270,270,0,30023290,11.695759608528832,11.810861434936523,0.4784
271,271,0,30124617,11.69429008137096,11.81138282775879,0.4862
272,272,0,30242533,11.694442653656006,11.81742322921753,0.4798
273,273,0,30360329,11.691606247641824,11.806806564331055,0.4862
274,274,0,30460753,11.691382683840665,11.803306465148927,0.4936
275,275,0,30564962,11.688834382837468,11.809159698486328,0.4898
276,276,0,30684592,11.689984971826727,11.809882392883301,0.4852
277,277,0,30798490,11.687540371634743,11.81363889694214,0.4836
278,278,0,30898241,11.688456661917947,11.806798114776612,0.4852
279,279,0,31006090,11.683635255640203,11.812644119262695,0.4844
280,280,0,31125813,11.683677158355714,11.81352123260498,0.4828
281,281,0,31234684,11.683362861980092,11.806281051635743,0.4866
282,282,0,31334479,11.681823550137606,11.80177267074585,0.4926
283,283,0,31448116,11.681237597032027,11.808349590301514,0.4872
284,284,0,31565778,11.68122545935891,11.811766471862793,0.4864
285,285,0,31666866,11.679262528852982,11.801258068084717,0.4948
286,286,0,31768227,11.677359024394642,11.804156684875489,0.4882
287,287,0,31886639,11.677930656779896,11.799775791168212,0.49
288,288,0,32002375,11.67404515353116,11.80327880859375,0.487
289,289,0,32101289,11.675811712091619,11.803946895599365,0.4928
290,290,0,32208531,11.6751070542769,11.798323764801026,0.493
291,291,0,32328531,11.673762224370783,11.809999198913575,0.4866
292,292,0,32437964,11.673379213159734,11.80031551361084,0.4946
293,293,0,32537356,11.66923496246338,11.800928363800049,0.494
294,294,0,32651464,11.668924603895707,11.796896095275878,0.5072
295,295,0,32769982,11.667954914786598,11.792418098449707,0.4998
296,296,0,32873715,11.66752641504461,11.790723686218263,0.4956
297,297,0,32976160,11.667047285600143,11.796827754974366,0.4862
298,298,0,33094332,11.665317448702725,11.796113967895508,0.4984
299,299,0,33211534,11.664657785242253,11.802451629638671,0.4932
