,epoch,batch,time_stamp,train_loss,val_loss,val_accuracy
41,41,0,2427783,0.6797217009809073,0.04327434759140015,0.0
42,42,0,2491966,0.6753190923628845,0.042943671321868895,0.0
43,43,0,2552355,0.6711360075342374,0.04285853614807129,0.0
44,44,0,2613686,0.6685845249985146,0.04267206449508667,0.0
45,45,0,2678771,0.6646797194724946,0.042488479042053225,0.0
46,46,0,2742223,0.6609720434025517,0.04221927642822266,0.0
47,47,0,2800114,0.6581063969867436,0.0420049388885498,0.0
48,48,0,2858203,0.654912175625328,0.04174036693572998,0.0
49,49,0,2915537,0.6513625005568107,0.041577154064178466,0.0
50,50,0,2973063,0.6476305522552626,0.04130245018005371,0.0
51,51,0,3030740,0.6450715984885148,0.041007869911193845,0.0
52,52,0,3088664,0.6425732781333248,0.04101144714355469,0.0
53,53,0,3146147,0.6394764985155872,0.0407571888923645,0.0
54,54,0,3204083,0.6375070432509025,0.04056152782440185,0.0
55,55,0,3261891,0.633797165563726,0.04057124719619751,0.0
56,56,0,3320068,0.630876595462401,0.040228325462341306,0.0
57,57,0,3377486,0.6283284927916339,0.040242825984954836,0.0
58,58,0,3435506,0.6265283712721247,0.03990081424713135,0.0
59,59,0,3492709,0.6234170099881691,0.03987595939636231,0.0
60,60,0,3549993,0.6215609198245476,0.03953739538192749,0.0
61,61,0,3607178,0.6187789923562779,0.03957997035980225,0.0
62,62,0,3664977,0.6165883907182949,0.039382774353027346,0.0
63,63,0,3722851,0.6141683604773573,0.039302705001831056,0.0
64,64,0,3780698,0.6115291392005334,0.03906550674438477,0.0
65,65,0,3838631,0.609736293906302,0.03885251932144165,0.0
66,66,0,3896667,0.6075699202657685,0.0388412091255188,0.0
67,67,0,3954319,0.6057242363925994,0.038718494319915774,0.0
68,68,0,4012480,0.603240706906544,0.03854891376495361,0.0
69,69,0,4069712,0.6017893961095434,0.03854819688796997,0.0
70,70,0,4127449,0.5985238760944427,0.038444995212554935,0.0
71,71,0,4185035,0.5966441050523849,0.03826656951904297,0.0
72,72,0,4242567,0.5945263412289732,0.037877657985687256,0.0
73,73,0,4299872,0.593242246334947,0.0380356107711792,0.0
74,74,0,4358243,0.5898060166225658,0.03766667737960815,0.0
75,75,0,4415836,0.5887964073363252,0.03763365144729614,0.0
76,76,0,4473512,0.5865998345566547,0.037380589199066165,0.0
77,77,0,4530946,0.5852794884227392,0.03737538566589355,0.0
78,78,0,4588438,0.5833179774716144,0.03749952192306519,0.0
79,79,0,4646209,0.5813778905183311,0.03723924379348755,0.0
80,80,0,4703593,0.5794908421950078,0.037147562408447264,0.0
81,81,0,4760939,0.578874451438273,0.037010012340545656,0.0
82,82,0,4818201,0.576586392686123,0.0368460054397583,0.0
83,83,0,4875461,0.5751947947139815,0.03700762147903442,0.0
84,84,0,4934188,0.573762000897738,0.036728458023071286,0.0
85,85,0,4991903,0.5722116734099201,0.03670376043319702,0.0
86,86,0,5049528,0.5708267116171168,0.03640355434417725,0.0
87,87,0,5106981,0.5692047413409226,0.03644297008514404,0.0
88,88,0,5164339,0.5677833137080426,0.03641049213409424,0.0
89,89,0,5221571,0.5664956258741889,0.036176223850250246,0.0
90,90,0,5279363,0.5651840840972314,0.03634113836288452,0.0
91,91,0,5337022,0.5634124398700834,0.03631983509063721,0.0
92,92,0,5395036,0.5628526051213422,0.036027255058288576,0.0
93,93,0,5452507,0.5605671638109553,0.03590244903564453,0.0
94,94,0,5509878,0.5597440434957114,0.03592624082565308,0.0
95,95,0,5567369,0.5586330576205817,0.03588499746322632,0.0
96,96,0,5625023,0.5577545981472871,0.035900151443481444,0.0
97,97,0,5682463,0.5558968841090915,0.0356087631225586,0.0
98,98,0,5739920,0.5550298386906075,0.03564301176071167,0.0
99,99,0,5797509,0.5541272334695801,0.03566309881210327,0.0
