,epoch,batch,time_stamp,train_loss,val_loss,val_accuracy,resqu_weightnorm_over_biasnorm
64,64,0,3961875,0.5901645016756925,0.6791715330123901,0.8936,0
65,65,0,4022880,0.5878921085010875,0.6840239393234253,0.8928,0
66,66,0,4083862,0.5864839572559704,0.6737671230316162,0.895,0
67,67,0,4144580,0.5848079173694958,0.6804549341201782,0.8908,0
68,68,0,4205447,0.58607972315008,0.6789888088226318,0.89,0
69,69,0,4266187,0.5853305597478693,0.678069450187683,0.8954,0
70,70,0,4327143,0.5841846393931995,0.6929588234901428,0.8832,0
71,71,0,4387953,0.5844658274563876,0.6853848196983338,0.8906,0
72,72,0,4448897,0.5819311627474698,0.6824102241516113,0.8936,0
73,73,0,4509734,0.5826236358642578,0.6831053909301757,0.8932,0
74,74,0,4570682,0.580430017714067,0.6733387118339539,0.8962,0
75,75,0,4631460,0.5805745057539506,0.6762417132377625,0.895,0
76,76,0,4692424,0.5801928656838157,0.683117828655243,0.8904,0
77,77,0,4753440,0.5799279714410955,0.6733190071105957,0.8978,0
78,78,0,4814239,0.5773656154285778,0.6834887570381164,0.888,0
79,79,0,4874998,0.5768612984397194,0.6729284903526306,0.8938,0
80,80,0,4935816,0.5767363763289018,0.6792118991851807,0.8908,0
81,81,0,4996538,0.5762774330832742,0.6799298263549804,0.891,0
82,82,0,5057540,0.5743486985640093,0.6853449555397033,0.8902,0
83,83,0,5118380,0.5753079530889338,0.6886925954818726,0.889,0
84,84,0,5178907,0.5737801656549627,0.6831866096496582,0.8882,0
85,85,0,5239862,0.5732466958479447,0.6740037509918213,0.896,0
86,86,0,5300484,0.5725484968012029,0.6635835963249207,0.8978,0
87,87,0,5361284,0.5714895176280629,0.6684278268814087,0.8998,0
88,88,0,5422233,0.5704088682694869,0.6840977493286133,0.8906,0
89,89,0,5483177,0.5693411880493164,0.6858891330718994,0.8892,0
90,90,0,5544013,0.5702356537558816,0.6749359917640686,0.8946,0
91,91,0,5604990,0.5713724124561657,0.68384188747406,0.8906,0
92,92,0,5665979,0.5690983686967329,0.6830615905761719,0.8924,0
93,93,0,5726977,0.5685296651666815,0.6743791442871093,0.896,0
94,94,0,5788099,0.568317778153853,0.6800530113220215,0.8948,0
95,95,0,5849141,0.5664993413751775,0.6726077829360962,0.8964,0
96,96,0,5909907,0.5682199057839133,0.6744181171417236,0.8928,0
97,97,0,5970702,0.5657181521329013,0.6816714380264283,0.89,0
98,98,0,6031655,0.5659108097423207,0.6719326557159424,0.8952,0
99,99,0,6092675,0.5659059840809215,0.6791507377624512,0.895,0
100,100,0,6153436,0.5634543455644088,0.6821902502059937,0.8908,0
101,101,0,6214092,0.563182624053955,0.6822936477661132,0.8898,0
102,102,0,6274824,0.5638785195784135,0.6816659915924073,0.894,0
103,103,0,6335763,0.561783886163885,0.6816342597961426,0.8932,0
104,104,0,6396742,0.5614855570706454,0.6770922733306884,0.8948,0
105,105,0,6457726,0.5634500001387163,0.6781988346099853,0.8944,0
106,106,0,6518709,0.5621203398271041,0.6866250425338745,0.8912,0
107,107,0,6579721,0.5612583848433061,0.6752827056884766,0.895,0
108,108,0,6640660,0.562925845267556,0.6892473366737366,0.8878,0
109,109,0,6701641,0.5615802995161576,0.6888682444572449,0.8906,0
110,110,0,6762486,0.5608599040638317,0.6799402827262878,0.8912,0
111,111,0,6823261,0.5590790737498891,0.6750167064666748,0.8966,0
112,112,0,6884183,0.5587947215687145,0.6716289258956909,0.8996,0
113,113,0,6945042,0.5589610991044478,0.6705078146934509,0.8986,0
114,114,0,7005787,0.5589882694591175,0.6790584483146668,0.8974,0
115,115,0,7066939,0.559577970608798,0.6768478939056396,0.8968,0
116,116,0,7127815,0.5570178859363902,0.6748096894264222,0.8988,0
117,117,0,7188893,0.5577731392600319,0.6733627939224243,0.896,0
118,118,0,7249904,0.5582271765275435,0.6815015403747559,0.8954,0
119,119,0,7310904,0.5566819499622692,0.6802881938934326,0.8936,0
120,120,0,7371908,0.5560893897316672,0.6817132051467896,0.8904,0
121,121,0,7432864,0.5573760430075906,0.6772267918586731,0.8968,0
122,122,0,7493835,0.5572200414484197,0.6747710500717163,0.8932,0
123,123,0,7554855,0.5548340323014693,0.6723686622619629,0.897,0
124,124,0,7615772,0.5547704704978249,0.6742018831253052,0.901,0
125,125,0,7676942,0.554829836619984,0.6813919353485107,0.8948,0
126,126,0,7737956,0.5550223310990767,0.6794406616210937,0.893,0
127,127,0,7798741,0.554609262084961,0.6693774179458618,0.8952,0
128,128,0,7859542,0.5523333206176758,0.6812929498672485,0.8948,0
129,129,0,7920487,0.555071660822088,0.6730302841186523,0.8972,0
130,130,0,7981300,0.555639994950728,0.6675653421401978,0.9028,0
131,131,0,8042139,0.5542623343727805,0.6657157371520996,0.9006,0
132,132,0,8103056,0.5531717021595348,0.6762438692092896,0.8938,0
133,133,0,8164031,0.5523507200761275,0.6726118206977845,0.8974,0
134,134,0,8225035,0.5530204428932883,0.6659237140655517,0.8974,0
135,135,0,8285837,0.5512293927279386,0.6685355634689331,0.9022,0
136,136,0,8346790,0.5503107969110662,0.681293941116333,0.89,0
137,137,0,8407750,0.5503842824762518,0.6772126028060913,0.8964,0
138,138,0,8468590,0.5523376838684082,0.6739720741271973,0.8966,0
139,139,0,8529352,0.5509341727516868,0.6775380107879638,0.894,0
140,140,0,8590528,0.5524705427689985,0.6695419033050537,0.8994,0
141,141,0,8651661,0.5490743039217862,0.6736160564422607,0.8918,0
142,142,0,8712503,0.5511042408336293,0.6620530412673951,0.9074,0
143,143,0,8773664,0.548415124650435,0.674436700630188,0.8928,0
144,144,0,8834467,0.5492355327259411,0.6783655731201171,0.8964,0
145,145,0,8895214,0.5497180536443537,0.6695650833129883,0.8982,0
146,146,0,8955824,0.5485298785122958,0.6717598983764649,0.8972,0
147,147,0,9016962,0.5488109187733043,0.6723739892959595,0.8956,0
148,148,0,9078005,0.5503568935047497,0.6700167713165284,0.8988,0
149,149,0,9138744,0.5478298580516469,0.6756615409851074,0.8936,0
150,150,0,9199363,0.5474252926219594,0.6802622835159302,0.8942,0
151,151,0,9260335,0.5484619915355335,0.6659688079833984,0.9042,0
152,152,0,9321110,0.5477515117298473,0.665011099243164,0.8978,0
153,153,0,9382061,0.5469853685552424,0.681481466293335,0.8902,0
154,154,0,9443080,0.5481875110973011,0.6705599258422852,0.899,0
155,155,0,9504233,0.5477767413052645,0.6700162574768066,0.8948,0
156,156,0,9564867,0.5469456060929732,0.6666262870788574,0.9026,0
157,157,0,9625780,0.5463961649114435,0.6792391674041748,0.897,0
158,158,0,9686428,0.5459596194180575,0.6832087875366211,0.8896,0
159,159,0,9747243,0.545762893815474,0.6855280439376831,0.8908,0
160,160,0,9808389,0.5473238668961958,0.6799800287246704,0.8916,0
161,161,0,9869342,0.5479957529241388,0.6729150811195374,0.8972,0
162,162,0,9930341,0.5468929691661488,0.6774682004928589,0.8932,0
163,163,0,9991127,0.5461218605735085,0.6821525831222535,0.8928,0
164,164,0,10052295,0.5432700474132192,0.6817201210021973,0.891,0
165,165,0,10113289,0.5463709285389293,0.6749568328857422,0.8912,0
166,166,0,10174256,0.5454646875554865,0.6792538005828858,0.896,0
167,167,0,10234859,0.5449882052334872,0.6706997247695923,0.902,0
168,168,0,10295999,0.5436837738730691,0.6727060428619385,0.8982,0
169,169,0,10357103,0.5446412620544434,0.6790918420791626,0.895,0
170,170,0,10418015,0.543715859707919,0.6729232154846191,0.8958,0
171,171,0,10479009,0.5445162140586159,0.68625742893219,0.8934,0
172,172,0,10539980,0.5441667510292747,0.6744920186042785,0.8952,0
173,173,0,10600959,0.543540911102295,0.6776546344757081,0.889,0
174,174,0,10661746,0.5452496792879972,0.6745047859191895,0.8934,0
175,175,0,10722558,0.5421687938343395,0.6732531573295594,0.8938,0
176,176,0,10783517,0.5431607971884987,0.6790992038726806,0.8956,0
177,177,0,10844297,0.5427289926702326,0.6750137989044189,0.8964,0
178,178,0,10905089,0.544701494251598,0.6600372268676757,0.8992,0
179,179,0,10965853,0.5435155689586293,0.6645467109680175,0.9014,0
180,180,0,11026836,0.5424298556241122,0.6617597770690918,0.9004,0
181,181,0,11087782,0.5444127489263361,0.6691036476135254,0.8998,0
182,182,0,11148645,0.5405575500488281,0.6673092830657958,0.8944,0
183,183,0,11209399,0.5424774125532671,0.6661852041244507,0.8998,0
184,184,0,11270395,0.5409515293468129,0.6672904424667359,0.899,0
185,185,0,11331133,0.5417147766113282,0.6655357261657715,0.9002,0
186,186,0,11392120,0.5409975151755593,0.6735399175643921,0.9002,0
187,187,0,11453068,0.5428413556185636,0.6666282181739807,0.8986,0
188,188,0,11513938,0.5429937336314808,0.6657936458587647,0.898,0
189,189,0,11574931,0.5410392713373358,0.6707637962341308,0.8968,0
190,190,0,11635655,0.5407747717423873,0.6777205557823182,0.8976,0
191,191,0,11696599,0.5420899479259145,0.6636565299987793,0.896,0
192,192,0,11757619,0.539700288252397,0.6609379455566406,0.9034,0
193,193,0,11818604,0.5410206003362482,0.66765826587677,0.9012,0
194,194,0,11879346,0.5415113279862838,0.6702582050323487,0.8948,0
195,195,0,11940163,0.5411489659396085,0.673409013748169,0.8988,0
196,196,0,12001152,0.5403641512784091,0.6691093360900879,0.896,0
197,197,0,12062108,0.5409850744074041,0.6720654087066651,0.8994,0
198,198,0,12123079,0.5411036391518332,0.6713397468566894,0.8962,0
199,199,0,12184060,0.5397689118125222,0.6677275211334228,0.8988,0
