,epoch,batch,time_stamp,train_loss,val_loss,val_accuracy,resqu_weightnorm,resqu_biasnorm
29,29,0,689923,12.903605491129557,13.840557006835937,0.0,2.3114469051361084,1.5949338674545288
30,30,0,729923,12.89387094523112,13.64415986328125,0.0,2.3465218544006348,1.622695803642273
31,31,0,750061,12.879234568277996,13.755540795898437,0.0,2.374662160873413,1.6615114212036133
32,32,0,770274,12.889505161539713,13.873262353515624,0.0,2.408991575241089,1.6929161548614502
33,33,0,790523,12.788468971761068,13.477314916992187,0.0,2.4404103755950928,1.720836877822876
34,34,0,810758,12.760655893961589,13.466657531738282,0.0,2.4773685932159424,1.7477037906646729
35,35,0,831033,12.83284711303711,13.51298642578125,0.0,2.5085561275482178,1.780198335647583
36,36,0,851279,12.74508906656901,13.430138793945313,0.0,2.5408952236175537,1.8032371997833252
37,37,0,871495,12.80913042602539,13.623632861328124,0.0,2.5694854259490967,1.8344347476959229
38,38,0,891775,12.786507975260417,13.650852978515625,0.0,2.6011383533477783,1.8558248281478882
39,39,0,911907,12.790779553222656,13.64047647705078,0.0,2.6363589763641357,1.8795846700668335
40,40,0,932210,12.741828649902343,13.469142944335937,0.0,2.6654891967773438,1.9096351861953735
41,41,0,952597,12.771050490315755,13.941704077148437,0.0,2.699678897857666,1.926726222038269
42,42,0,972875,12.77502984822591,13.632570764160157,0.0,2.734828233718872,1.9528419971466064
43,43,0,993471,12.74389607747396,13.505035021972656,0.0,2.762707471847534,1.9864040613174438
44,44,0,1013713,12.724282397460938,13.595220568847656,0.0,2.792240858078003,2.0031282901763916
45,45,0,1034108,12.711445092773438,13.383254431152343,0.0,2.8225765228271484,2.023131847381592
46,46,0,1054392,12.675375791422526,13.838564685058595,0.0,2.8524606227874756,2.044827461242676
47,47,0,1074603,12.738143916829427,13.539677380371094,0.0,2.8813729286193848,2.0630762577056885
48,48,0,1094829,12.646382804361979,13.582431958007813,0.0,2.904623031616211,2.0939435958862305
49,49,0,1115032,12.69052681274414,13.486847265625,0.0,2.935455322265625,2.107112169265747
50,50,0,1135850,12.625653167724609,13.458348724365234,0.0,2.9628639221191406,2.13102126121521
51,51,0,1156127,12.735238667805989,13.519103283691406,0.0,2.9908697605133057,2.146366596221924
52,52,0,1176349,12.661966709391276,13.798694946289062,0.0,3.0163841247558594,2.1697752475738525
53,53,0,1196597,12.628985795084635,13.482461352539062,0.0,3.044682264328003,2.1841516494750977
54,54,0,1216915,12.603084582519532,13.484206579589843,0.0,3.0682647228240967,2.207796812057495
55,55,0,1237242,12.647578047688802,13.467181701660156,0.0,3.1009457111358643,2.216428756713867
56,56,0,1257379,12.607329768880208,13.325265148925782,0.0,3.1263458728790283,2.2387478351593018
57,57,0,1277636,12.63985824991862,13.372195849609374,0.0,3.150912046432495,2.2577247619628906
58,58,0,1297764,12.623683380126954,13.592392028808593,0.0,3.1800613403320312,2.2686493396759033
59,59,0,1318099,12.608937811279297,13.542695727539062,0.0,3.207087755203247,2.283651113510132
60,60,0,1338521,12.571698903401693,13.364221057128907,0.0,3.2366390228271484,2.2957019805908203
61,61,0,1358885,12.601456982421874,13.874236267089843,0.0,3.263745069503784,2.3150222301483154
62,62,0,1379324,12.54876553955078,13.52877928466797,0.0,3.288787841796875,2.331272602081299
63,63,0,1399637,12.5668025004069,13.520347216796875,0.0,3.315760850906372,2.3428432941436768
64,64,0,1419870,12.572685337320964,14.058643920898437,0.0,3.3409855365753174,2.359421491622925
65,65,0,1440178,12.56867857462565,13.45287412109375,0.0,3.3686814308166504,2.3705270290374756
66,66,0,1460404,12.541628704833984,13.43937254638672,0.0,3.396467924118042,2.384232759475708
67,67,0,1480535,12.546828155517579,13.297904113769532,0.0,3.4173405170440674,2.4013280868530273
68,68,0,1500715,12.604437632242838,14.003758361816406,0.0,3.4424450397491455,2.4148614406585693
69,69,0,1520899,12.591572859700522,13.295380773925782,0.0,3.472243547439575,2.4228808879852295
70,70,0,1541261,12.535329402669271,13.294797924804687,0.0,3.494223117828369,2.440345048904419
71,71,0,1561386,12.575064172363282,13.320674145507812,0.0,3.5184409618377686,2.4546074867248535
72,72,0,1581595,12.521692138671876,13.637340356445312,0.0,3.5394463539123535,2.4704413414001465
73,73,0,1601712,12.530241280110678,13.15935360107422,0.0,3.566103458404541,2.4839136600494385
74,74,0,1621892,12.534876731363932,13.288935009765625,0.0,3.5862598419189453,2.5037031173706055
75,75,0,1642161,12.529866341145834,13.452246459960937,0.0,3.6133217811584473,2.515044927597046
76,76,0,1662350,12.495186378987631,13.368728369140625,0.0,3.633408308029175,2.5313072204589844
77,77,0,1682551,12.456008725992838,14.077575122070312,0.0,3.654858350753784,2.5476980209350586
78,78,0,1702821,12.512604278564453,13.176970373535156,0.0,3.677475690841675,2.5615317821502686
79,79,0,1723047,12.491459448242187,13.11872294921875,0.0,3.698806047439575,2.573552370071411
80,80,0,1747682,12.477080004882813,13.33223857421875,0.0,3.721496343612671,2.582078218460083
81,81,0,1772689,12.501118528238932,13.520208764648437,0.0,3.743396043777466,2.5965492725372314
82,82,0,1797741,12.474728908284506,13.260983068847656,0.0,3.76458740234375,2.60703706741333
83,83,0,1822747,12.442406998697917,13.276965258789062,0.0,3.781202793121338,2.629230499267578
84,84,0,1847846,12.477109928385417,13.238066137695313,0.0,3.8020646572113037,2.645394802093506
85,85,0,1872972,12.515044750976562,13.264884240722656,0.0,3.8200738430023193,2.655242681503296
86,86,0,1898488,12.461789599609375,13.321727880859376,0.0,3.8365447521209717,2.6734390258789062
87,87,0,1924034,12.397837636311849,13.216137744140624,0.0,3.8569252490997314,2.6862618923187256
88,88,0,1949562,12.426463798014323,13.242796557617188,0.0,3.874624013900757,2.7033960819244385
89,89,0,1974791,12.404060911051433,13.34464901123047,0.0,3.892254590988159,2.716418981552124
90,90,0,2000130,12.448381221516927,13.196759997558594,0.0,3.9142563343048096,2.7255444526672363
91,91,0,2025580,12.426892012532551,13.311995825195313,0.0,3.928698778152466,2.746777296066284
92,92,0,2050747,12.45523853963216,13.485450817871094,0.0,3.949031114578247,2.754786252975464
93,93,0,2075958,12.429316027832032,13.07969404296875,0.0,3.9678847789764404,2.7691280841827393
94,94,0,2101018,12.456516245524089,13.144668054199219,0.0,3.988152265548706,2.785353899002075
95,95,0,2126181,12.444911315917969,13.15273612060547,0.0,4.002903938293457,2.799920082092285
96,96,0,2151517,12.482463321940104,13.184331103515625,0.0,4.0213446617126465,2.813903570175171
97,97,0,2176731,12.394818208821615,13.126393811035156,0.0,4.037910461425781,2.8261585235595703
98,98,0,2201978,12.408071966552734,13.221361218261718,0.0,4.058773517608643,2.8343658447265625
99,99,0,2227310,12.45450922648112,13.122257666015624,0.0,4.075987339019775,2.849114179611206
