,epoch,batch,time_stamp,train_loss,val_loss,val_accuracy
40,40,0,4611731,11.821540655091752,0.7600474822998047,0.3458
41,41,0,4710888,11.813833966366081,0.7601269073486329,0.3502
42,42,0,4809288,11.806380890691003,0.759004997253418,0.3554
43,43,0,4907297,11.798702157929887,0.7586731231689453,0.359
44,44,0,5006632,11.791957063453141,0.7587889556884766,0.3564
45,45,0,5105384,11.785558756007704,0.7584393371582031,0.361
46,46,0,5204422,11.777546126343482,0.7579718536376953,0.3688
47,47,0,5303776,11.769522110251494,0.7572070495605469,0.3758
48,48,0,5401733,11.762928587891334,0.756962501525879,0.3762
49,49,0,5500847,11.755559335752976,0.756682504272461,0.381
50,50,0,5599475,11.749407091806102,0.7564137847900391,0.3856
51,51,0,5697593,11.744692545158918,0.7561186050415039,0.3884
52,52,0,5796209,11.736202007116274,0.755782893371582,0.3984
53,53,0,5895970,11.729023146074871,0.7552210418701172,0.4018
54,54,0,5993336,11.723043858727744,0.7549712707519531,0.398
55,55,0,6091504,11.714714842064437,0.7547020797729492,0.4032
56,56,0,6188910,11.708552622240644,0.7546211990356445,0.4092
57,57,0,6287042,11.702221089740132,0.75385419921875,0.406
58,58,0,6385604,11.695001484626948,0.7535312530517578,0.4158
59,59,0,6484421,11.68681647943896,0.7535245819091797,0.4186
60,60,0,6598750,11.680628552547722,0.7528827239990235,0.4268
61,61,0,6706734,11.675138329350672,0.7528344085693359,0.4216
62,62,0,6807268,11.66950221172599,0.7524281311035156,0.4286
63,63,0,6907700,11.663276328596957,0.7518702178955078,0.4228
64,64,0,7009037,11.656850300278775,0.7517786178588867,0.4294
65,65,0,7110063,11.64909914593364,0.7515919662475586,0.4378
66,66,0,7210553,11.6425451300865,0.7515627807617188,0.435
67,67,0,7310549,11.63765064949213,0.7508126525878906,0.445
68,68,0,7414377,11.63146037168281,0.7506835220336914,0.4418
69,69,0,7530887,11.626658688035123,0.7499412414550781,0.4466
70,70,0,7653524,11.618614815556725,0.749950148010254,0.454
71,71,0,7761600,11.613329013558321,0.7493100555419921,0.4512
72,72,0,7867367,11.60752368971359,0.7492598236083985,0.451
73,73,0,7973159,11.602657271540442,0.749395980834961,0.4492
74,74,0,8091886,11.597550203633864,0.7493478042602539,0.4532
75,75,0,8211364,11.591153881161713,0.7489494369506836,0.4594
76,76,0,8333172,11.5862676132557,0.7482350494384765,0.4612
77,77,0,8448022,11.579123851864837,0.7481621765136719,0.4632
78,78,0,8572850,11.572832670877146,0.7479519882202148,0.4668
79,79,0,8697665,11.56987288497215,0.7478512954711914,0.464
80,80,0,8828533,11.562678274997445,0.7473680633544922,0.4712
81,81,0,8958524,11.558845065360845,0.7473491897583008,0.4674
82,82,0,9080013,11.5529838340227,0.746903971862793,0.4814
83,83,0,9192701,11.549128206386122,0.7468232650756836,0.4752
84,84,0,9305674,11.544987977937211,0.7465611846923829,0.4836
85,85,0,9415938,11.53698262281196,0.7458324157714844,0.4892
86,86,0,9524299,11.532196317717087,0.746232145690918,0.4798
87,87,0,9633979,11.52890546044638,0.7457629287719727,0.4916
88,88,0,9739296,11.523971275950586,0.7457869415283203,0.4864
89,89,0,9859483,11.517735441340957,0.7446518539428711,0.5038
90,90,0,9971080,11.513808798235516,0.7458766784667968,0.4784
91,91,0,10082367,11.509743856829266,0.7452883712768554,0.4856
92,92,0,10192590,11.504897432549056,0.7453584197998047,0.488
93,93,0,10300417,11.498923765226852,0.744452783203125,0.4998
94,94,0,10409024,11.494598776795144,0.7443721511840821,0.5026
95,95,0,10520614,11.49046448774116,0.7439985275268555,0.5054
96,96,0,10631787,11.487810130452,0.744188102722168,0.5076
97,97,0,10747326,11.48013916015625,0.74356123046875,0.5
98,98,0,10855894,11.476984301278758,0.7437047073364258,0.5064
99,99,0,10966863,11.472536963085796,0.7434929992675782,0.5094
100,100,0,11079070,11.470243314255116,0.7430073440551758,0.5148
101,101,0,11186610,11.464623519986175,0.7426711929321289,0.5168
102,102,0,11289352,11.461773100564645,0.7425383239746094,0.516
103,103,0,11396683,11.457593314592229,0.7429050765991211,0.5144
104,104,0,11516928,11.452753546071607,0.7423561904907227,0.5166
105,105,0,11631959,11.448665858423988,0.7423327255249024,0.5228
106,106,0,11735332,11.444455273206843,0.7421080627441407,0.5184
107,107,0,11845577,11.4407351050266,0.7421082962036133,0.5112
108,108,0,11965312,11.437996434056481,0.7417966369628907,0.521
109,109,0,12085238,11.4313800878303,0.7421873474121093,0.5228
110,110,0,12201406,11.430168109716371,0.7413712249755859,0.521
111,111,0,12308523,11.424218938517017,0.7414740524291992,0.5168
112,112,0,12418024,11.422884291271831,0.7415396209716797,0.5268
113,113,0,12520401,11.418128927363906,0.7412244064331055,0.5258
114,114,0,12629837,11.411993787455005,0.7409592651367187,0.5194
115,115,0,12739937,11.41093219712723,0.7412722610473633,0.5234
116,116,0,12847786,11.406944066424703,0.740695555114746,0.5274
117,117,0,12969336,11.404847808216893,0.7406614440917969,0.529
118,118,0,13080242,11.398378644987595,0.7405188995361328,0.5292
119,119,0,13190314,11.395908686172131,0.7400632354736328,0.538
120,120,0,13307807,11.393390584546466,0.7402830764770508,0.5366
121,121,0,13415547,11.387949890314147,0.7400871490478516,0.5424
122,122,0,13538398,11.386240806136021,0.7402602447509765,0.5408
123,123,0,13648413,11.383472103296324,0.7399622314453125,0.538
124,124,0,13759701,11.379537143263706,0.7394176483154297,0.5364
125,125,0,13868073,11.376195033760958,0.7391770538330078,0.542
126,126,0,13987026,11.37341629294462,0.7396694869995117,0.5358
127,127,0,14099046,11.369892297789107,0.7391676239013671,0.5442
128,128,0,14230919,11.368178964215655,0.7387673889160157,0.5464
129,129,0,14340707,11.363960915942524,0.7386219009399414,0.5552
130,130,0,14454714,11.360987372731053,0.7391145629882813,0.54
131,131,0,14566343,11.35920383542083,0.7391236267089843,0.5452
132,132,0,14674946,11.35531332991844,0.7387920028686523,0.5438
133,133,0,14783995,11.350976061266522,0.7388273513793945,0.5526
134,134,0,14889498,11.348871293178824,0.7385663009643555,0.5534
135,135,0,15006907,11.346701355867607,0.7388051193237305,0.5492
136,136,0,15119897,11.341243797124818,0.7390763549804688,0.5446
137,137,0,15252825,11.339076918224956,0.7381334701538086,0.5598
138,138,0,15365694,11.336660209921904,0.7382842041015625,0.551
139,139,0,15480044,11.333676422473996,0.7380881744384765,0.5486
140,140,0,15593753,11.329830216252526,0.7383915313720704,0.5482
141,141,0,15697970,11.329505818389183,0.7379779251098633,0.5548
142,142,0,15805230,11.324407169430755,0.7381696365356445,0.5426
143,143,0,15908007,11.322937916600427,0.7377808654785156,0.5522
144,144,0,16018374,11.321473469845085,0.7372183044433593,0.5532
145,145,0,16144866,11.317153096753497,0.7376574020385742,0.5546
146,146,0,16262378,11.315581969327704,0.7374606475830078,0.5598
147,147,0,16382844,11.312714264004729,0.737275602722168,0.5564
148,148,0,16500263,11.311387958083042,0.7374928573608398,0.5654
149,149,0,16605087,11.305343321866767,0.737751025390625,0.552
150,150,0,16708765,11.302422053314919,0.736869564819336,0.5634
151,151,0,16817031,11.304557128285253,0.7371844940185547,0.5654
152,152,0,16932242,11.300115405681522,0.7368692596435547,0.5584
153,153,0,17040472,11.298952115968216,0.7371117965698242,0.554
154,154,0,17144487,11.293623167969459,0.736970719909668,0.5602
155,155,0,17248650,11.29137490516485,0.7362984024047852,0.5654
156,156,0,17355375,11.288913389693858,0.7372423095703124,0.5506
157,157,0,17459959,11.286120337109233,0.7367402252197266,0.5548
158,158,0,17563523,11.284414054072181,0.7365809524536133,0.5656
159,159,0,17666936,11.28209255129792,0.7364451049804688,0.5658
160,160,0,17770039,11.279299931193506,0.7360950469970703,0.567
161,161,0,17873454,11.277081097004025,0.7360871383666993,0.563
162,162,0,17976213,11.276543892261595,0.7363024841308594,0.5634
163,163,0,18080212,11.271925014673277,0.7362460861206055,0.5666
164,164,0,18183555,11.267981047962987,0.7364720886230469,0.564
165,165,0,18287363,11.266171683821566,0.7365334991455078,0.5658
166,166,0,18391282,11.264098515621452,0.7361205169677735,0.5638
167,167,0,18494300,11.264646625518798,0.7355717514038086,0.562
168,168,0,18598061,11.263767038389695,0.7353762802124023,0.5726
169,169,0,18701617,11.259782323171926,0.7350280624389648,0.5734
170,170,0,18805779,11.255384192355843,0.735808317565918,0.5778
171,171,0,18908957,11.253353220917457,0.7358007019042969,0.5624
172,172,0,19013574,11.25264343882716,0.7355925903320313,0.5676
173,173,0,19117082,11.250191231661065,0.7354631240844727,0.567
174,174,0,19220122,11.244106971385866,0.7348199569702148,0.5776
175,175,0,19323444,11.245133597351783,0.7359243057250977,0.5724
176,176,0,19426439,11.243915606653967,0.7349613723754883,0.5774
177,177,0,19529968,11.243757553987725,0.7348952011108398,0.5804
178,178,0,19634141,11.23758187183114,0.7350537307739258,0.573
179,179,0,19736957,11.238493291721788,0.7351676300048828,0.5764
180,180,0,19842689,11.233352151027946,0.7354164245605469,0.5714
181,181,0,19946448,11.233184991880904,0.7355222625732422,0.5698
182,182,0,20050038,11.231585892965628,0.7354564407348633,0.5668
183,183,0,20153796,11.227043493403945,0.7354782608032226,0.5684
184,184,0,20256534,11.22643871307373,0.7351018157958984,0.5766
185,185,0,20360996,11.226720093571862,0.734919091796875,0.5782
186,186,0,20464479,11.221148231417633,0.7350168426513672,0.5656
187,187,0,20569457,11.222484089607416,0.7345207046508789,0.5744
188,188,0,20672224,11.219902885791868,0.7347837265014648,0.5778
189,189,0,20776191,11.216532707214355,0.7350046920776367,0.5726
190,190,0,20879391,11.212546397364417,0.7351399322509765,0.5692
191,191,0,20982110,11.21431619732879,0.7346277572631836,0.5744
192,192,0,21085344,11.210373714358308,0.734417529296875,0.579
193,193,0,21190320,11.209314177757086,0.7347057922363281,0.5724
194,194,0,21298003,11.206269834207934,0.7342956436157226,0.5812
195,195,0,21415184,11.206565814794496,0.7344204437255859,0.576
196,196,0,21524990,11.201891080723252,0.7346554107666016,0.5732
197,197,0,21629339,11.199672430615092,0.7344426574707031,0.573
198,198,0,21733499,11.201077552174413,0.7342343154907227,0.5764
199,199,0,21838709,11.196667269773261,0.7342085876464843,0.583
