,epoch,batch,time_stamp,train_loss,val_loss,val_accuracy,resqu_weightnorm,resqu_biasnorm
64,64,0,1356057,13.494428072102865,14.415289904785157,0.0,8.520506858825684,4.092557430267334
65,65,0,1376933,13.508521923828125,14.433321203613282,0.0,8.584345817565918,4.121922969818115
66,66,0,1397902,13.461132187906902,14.432184167480468,0.0,8.649260520935059,4.146090030670166
67,67,0,1418900,13.506778875732422,14.7574873046875,0.0,8.712267875671387,4.180871486663818
68,68,0,1439848,13.464949574788411,14.24671505126953,0.0,8.76960277557373,4.211707592010498
69,69,0,1460678,13.50802973429362,14.412175842285157,0.0,8.829330444335938,4.247478008270264
70,70,0,1481511,13.449113452148438,14.865342834472656,0.0,8.892143249511719,4.269248962402344
71,71,0,1502630,13.464389166259766,14.23858203125,0.0,8.946111679077148,4.305419445037842
72,72,0,1523369,13.479708555094401,14.312733142089844,0.0,9.003536224365234,4.333939552307129
73,73,0,1544155,13.437277337646485,14.231723010253907,0.0,9.057657241821289,4.358681678771973
74,74,0,1565024,13.460666697184244,14.36316904296875,0.0,9.111001968383789,4.3940839767456055
75,75,0,1586018,13.441396470133464,14.33761639404297,0.0,9.166921615600586,4.4204607009887695
76,76,0,1606936,13.448399727376302,14.439151110839843,0.0,9.22593879699707,4.445741176605225
77,77,0,1627838,13.434377581787109,14.219551586914063,0.0,9.279332160949707,4.475814342498779
78,78,0,1648675,13.404375183105468,14.246701098632812,0.0,9.334017753601074,4.500773906707764
79,79,0,1669571,13.410137679036458,14.303215808105469,0.0,9.389395713806152,4.527255535125732
80,80,0,1690345,13.454336804199219,14.24778193359375,0.0,9.443209648132324,4.554868221282959
81,81,0,1711181,13.423554730224609,14.612803527832032,0.0,9.496851921081543,4.5821309089660645
82,82,0,1732019,13.426089180501302,14.21022862548828,0.0,9.552656173706055,4.60946798324585
83,83,0,1752705,13.428398020426432,14.456496826171875,0.0,9.605076789855957,4.6309814453125
84,84,0,1773479,13.414894506835937,14.575225903320312,0.0,9.651880264282227,4.659339904785156
85,85,0,1794371,13.392290340169271,14.438298486328126,0.0,9.703750610351562,4.688968181610107
86,86,0,1815159,13.372306770833333,14.142891076660156,0.0,9.758386611938477,4.712951183319092
87,87,0,1836028,13.443080043538412,14.314846252441406,0.0,9.812174797058105,4.735774993896484
88,88,0,1857004,13.39917964070638,14.216819738769532,0.0,9.860206604003906,4.7720842361450195
89,89,0,1877907,13.375765248616537,14.300585656738281,0.0,9.9083833694458,4.793290615081787
90,90,0,1898705,13.397609114583334,14.4490880859375,0.0,9.964301109313965,4.8188395500183105
91,91,0,1919497,13.374324904378255,14.058378259277344,0.0,10.009195327758789,4.850559234619141
92,92,0,1940440,13.392371899414062,14.648002661132812,0.0,10.055136680603027,4.876866817474365
93,93,0,1961325,13.385695475260416,14.617369506835937,0.0,10.105311393737793,4.899238109588623
94,94,0,1982044,13.377978361002604,14.187717138671875,0.0,10.159001350402832,4.9188761711120605
95,95,0,2002976,13.383282035319011,14.517917639160157,0.0,10.203317642211914,4.944460391998291
96,96,0,2023874,13.33288438720703,14.2779234375,0.0,10.250365257263184,4.973316192626953
97,97,0,2044758,13.341712145996095,14.214561193847656,0.0,10.293736457824707,5.002491474151611
98,98,0,2065606,13.344900345865886,14.162393029785155,0.0,10.33747386932373,5.028367042541504
99,99,0,2086508,13.417960337320963,14.370709545898437,0.0,10.388191223144531,5.0496721267700195
