,epoch,batch,time_stamp,train_loss,val_loss,val_accuracy,resqu_weightnorm_over_biasnorm
56,56,0,1408477,13.221768076578776,12.873045617675782,0.0,0
57,57,0,1431049,13.219576590983072,12.862388299560546,0.0,0
58,58,0,1455520,13.20378325398763,12.88349267578125,0.0,0
59,59,0,1482300,13.229720255533854,12.871064416503906,0.0,0
60,60,0,1505374,13.183523927815756,12.772170147705078,0.0,0
61,61,0,1528059,13.1987971089681,12.873961840820312,0.0,0
62,62,0,1556697,13.192461897786458,12.79846728515625,0.0,0
63,63,0,1579784,13.188091802978516,12.8271876953125,0.0,0
64,64,0,1601841,13.191142451985677,12.793930432128906,0.0,0
65,65,0,1630861,13.185964978027343,12.80793013305664,0.0,0
66,66,0,1653820,13.171124509684244,12.772159948730469,0.0,0
67,67,0,1676426,13.155725040690104,12.795150085449219,0.0,0
68,68,0,1703708,13.16583608601888,12.786005029296875,0.0,0
69,69,0,1728307,13.173363993326824,12.79154903564453,0.0,0
70,70,0,1750874,13.159340307617187,12.783731732177735,0.0,0
71,71,0,1776254,13.165299676513673,12.801118200683593,0.0,0
72,72,0,1802302,13.140355841064453,12.77746904296875,0.0,0
73,73,0,1825092,13.15083134765625,12.820050268554688,0.0,0
74,74,0,1848723,13.155332356770833,12.783630688476563,0.0,0
75,75,0,1876534,13.135366459147136,12.806848156738281,0.0,0
76,76,0,1899300,13.142924009195964,12.773594592285157,0.0,0
77,77,0,1921222,13.126280898030599,12.793645538330079,0.0,0
78,78,0,1950393,13.123471128336588,12.803659020996093,0.0,0
79,79,0,1973165,13.14199859008789,12.767115167236328,0.0,0
80,80,0,1995646,13.123977024332682,12.701909625244141,0.0,0
81,81,0,2023731,13.131338297526042,12.750259991455078,0.0,0
82,82,0,2047256,13.117170009358723,12.816281939697266,0.0,0
83,83,0,2069656,13.11154932454427,12.782803747558594,0.0,0
84,84,0,2096081,13.108791229248046,12.789629852294922,0.0,0
85,85,0,2121489,13.098436492919921,12.769046881103515,0.0,0
86,86,0,2144138,13.118126924641928,12.711998291015625,0.0,0
87,87,0,2168437,13.096316274007162,12.761825244140624,0.0,0
88,88,0,2195649,13.113560491943359,12.738051733398438,0.0,0
89,89,0,2218441,13.107554319254557,12.739073822021485,0.0,0
90,90,0,2241232,13.098880743408204,12.744659503173828,0.0,0
91,91,0,2270018,13.090802274576824,12.738770056152344,0.0,0
92,92,0,2293054,13.071037017822265,12.73127705078125,0.0,0
93,93,0,2315255,13.090915173339845,12.799503955078125,0.0,0
94,94,0,2344381,13.079066333007813,12.73972744140625,0.0,0
95,95,0,2367381,13.096639251708984,12.683890087890624,0.0,0
96,96,0,2389794,13.088010019938151,12.723817602539063,0.0,0
97,97,0,2417083,13.074773415120443,12.677026672363281,0.0,0
98,98,0,2442215,13.081517736816407,12.754219982910156,0.0,0
99,99,0,2464747,13.074085085042318,12.676926306152344,0.0,0
